clip,speaker,p_probe
AVPEPUDEAC0037_preocupado.wav,AVPEPUDEAC0037,0.2710519918803062
AVPEPUDEAC0039_preocupado.wav,AVPEPUDEAC0039,0.23868321861469777
AVPEPUDEAC0040_preocupado.wav,AVPEPUDEAC0040,0.29484812289521806
AVPEPUDEAC0041_preocupado.wav,AVPEPUDEAC0041,0.23388792513132856
AVPEPUDEAC0042_preocupado.wav,AVPEPUDEAC0042,0.26468408928445475
AVPEPUDEAC0043_preocupado.wav,AVPEPUDEAC0043,0.3268836042490428
AVPEPUDEAC0044_preocupado.wav,AVPEPUDEAC0044,0.3351892095288854
AVPEPUDEAC0045_preocupado.wav,AVPEPUDEAC0045,0.3117736448712809
AVPEPUDEAC0046_preocupado.wav,AVPEPUDEAC0046,0.21348835187298226
AVPEPUDEAC0047_preocupado.wav,AVPEPUDEAC0047,0.29155745196017124
AVPEPUDEAC0048_preocupado.wav,AVPEPUDEAC0048,0.4160675649095866
AVPEPUDEAC0049_preocupado.wav,AVPEPUDEAC0049,0.25858659665017475
AVPEPUDEAC0050_preocupado.wav,AVPEPUDEAC0050,0.266881511905289
AVPEPUDEAC0051_preocupado.wav,AVPEPUDEAC0051,0.2388932901984011
AVPEPUDEAC0052_preocupado.wav,AVPEPUDEAC0052,0.23829116457751634
AVPEPUDEAC0053_preocupado.wav,AVPEPUDEAC0053,0.27183875155747567
AVPEPUDEAC0054_preocupado.wav,AVPEPUDEAC0054,0.2519198851124699
AVPEPUDEAC0057_preocupado.wav,AVPEPUDEAC0057,0.24981447255323116
AVPEPUDEA0001_preocupado.wav,AVPEPUDEA0001,0.7544648279607751
AVPEPUDEA0002_preocupado.wav,AVPEPUDEA0002,0.7359644103282926
AVPEPUDEA0003_preocupado.wav,AVPEPUDEA0003,0.5523392049493864
AVPEPUDEA0005_preocupado.wav,AVPEPUDEA0005,0.4301239530167629
AVPEPUDEA0006_precupado.wav,AVPEPUDEA0006,0.7277081382259076
AVPEPUDEA0007_preocupado.wav,AVPEPUDEA0007,0.6313555845962957
AVPEPUDEA0008_preocupado.wav,AVPEPUDEA0008,0.6434242638454918
AVPEPUDEA0009_preocupado.wav,AVPEPUDEA0009,0.5014407419445551
AVPEPUDEA0010_preocupado.wav,AVPEPUDEA0010,0.4406069592439897
AVPEPUDEA0011_preocupado.wav,AVPEPUDEA0011,0.8044765295480856
AVPEPUDEA0013_preocupado.wav,AVPEPUDEA0013,0.47773480425562187
AVPEPUDEA0014_preocupado.wav,AVPEPUDEA0014,0.5553329332710801
AVPEPUDEA0015_preocupado.wav,AVPEPUDEA0015,0.40041891113289163
AVPEPUDEA0016_preocupado.wav,AVPEPUDEA0016,0.643110218934109
AVPEPUDEA0017_preocupado.wav,AVPEPUDEA0017,0.6359603431038605
AVPEPUDEA0020_precupado.wav,AVPEPUDEA0020,0.36081181620118585
AVPEPUDEA0021_precupado.wav,AVPEPUDEA0021,0.5722324802670897
AVPEPUDEA0022_preocupado.wav,AVPEPUDEA0022,0.44231658112936356
AVPEPUDEA0023_preocupado.wav,AVPEPUDEA0023,0.5852843811813526
AVPEPUDEA0024_precupado.wav,AVPEPUDEA0024,0.7111876493720254
AVPEPUDEA0025_preocupado.wav,AVPEPUDEA0025,0.40095216380863774
AVPEPUDEA0026_preocupado.wav,AVPEPUDEA0026,0.2811975382868134
AVPEPUDEA0027_preocupado.wav,AVPEPUDEA0027,0.4518419653252473
AVPEPUDEA0029_preocupado.wav,AVPEPUDEA0029,0.35129974567190664
AVPEPUDEA0030_preocupado.wav,AVPEPUDEA0030,0.5087298806451458
AVPEPUDEA0031_preocupado.wav,AVPEPUDEA0031,0.5490808892283634
AVPEPUDEA0032_preocupado.wav,AVPEPUDEA0032,0.5023600679676289
AVPEPUDEA0034_preocupado.wav,AVPEPUDEA0034,0.6070396975417137
AVPEPUDEA0035_preocupado.wav,AVPEPUDEA0035,0.585814022419254
AVPEPUDEA0037_preocupado.wav,AVPEPUDEA0037,0.6224525636314077
AVPEPUDEA0038_preocupado.wav,AVPEPUDEA0038,0.5358145383189225
AVPEPUDEA0039_preocupado.wav,AVPEPUDEA0039,0.5132754504075338
AVPEPUDEA0041_preocupado.wav,AVPEPUDEA0041,0.526256477859405
AVPEPUDEA0042_preocupado.wav,AVPEPUDEA0042,0.4150111733009924
AVPEPUDEA0043_preocupado.wav,AVPEPUDEA0043,0.6242521070512834
AVPEPUDEA0045_preocupado.wav,AVPEPUDEA0045,0.5905969966120723
AVPEPUDEA0046_preocupado.wav,AVPEPUDEA0046,0.25930987369205716
AVPEPUDEA0047_preocupado.wav,AVPEPUDEA0047,0.4436086991071359
AVPEPUDEA0048_preocupado.wav,AVPEPUDEA0048,0.6615587343017486
AVPEPUDEA0049_preocupado.wav,AVPEPUDEA0049,0.68899128430423
AVPEPUDEA0050_preocupado.wav,AVPEPUDEA0050,0.5063958213241745
AVPEPUDEA0051_preocupado.wav,AVPEPUDEA0051,0.46503236907796797
AVPEPUDEA0052_preocupado.wav,AVPEPUDEA0052,0.6354134105128872
AVPEPUDEA0053_preocupado.wav,AVPEPUDEA0053,0.35369646962621404
AVPEPUDEA0054_preocupado.wav,AVPEPUDEA0054,0.37205913837413873
AVPEPUDEA0055_preocupado.wav,AVPEPUDEA0055,0.7459539462563973
AVPEPUDEA0056_preocupado.wav,AVPEPUDEA0056,0.7408603786594576
AVPEPUDEA0057_preocupado.wav,AVPEPUDEA0057,0.54785043609723
AVPEPUDEA0058_preocupado.wav,AVPEPUDEA0058,0.675404080525892
AVPEPUDEA0059_preocupado.wav,AVPEPUDEA0059,0.3535503536801762
