clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEAC0015_omar.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.00267936,0.01408853,0.08396982,2.895e-05,0.00055067,0.4999959902
AVPEPUDEAC0016_omar.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.24582705,0.97612464,0.2631484,0.9728108,0.20703967,0.1645197744
AVPEPUDEAC0017_omar.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.83439094,0.95557863,0.55638272,0.36413386,0.95386434,0.3208161044
AVPEPUDEAC0018_omar.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,7.431e-05,0.00028826,0.00014561,0.00037992,7.43e-06,0.4999872099
AVPEPUDEAC0019_omar.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.48204383,1.201e-05,3.049e-05,7.973e-05,3.088e-05,0.437820454
AVPEPUDEAC0020_omar.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,4.761e-05,0.00295619,0.00079849,7.374e-05,7.345e-05,0.4378376251
AVPEPUDEAC0021_omar.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.00163192,0.00028951,0.02962079,0.01417188,0.00256616,0.49999684
AVPEPUDEAC0022_omar.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.0001068,0.00058137,0.00026455,1.678e-05,0.00934292,0.468786762
AVPEPUDEAC0023_omar.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.21354422,0.00680745,0.10121661,0.00077811,0.01108787,0.4687843988
AVPEPUDEAC0024_omar.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.01417858,0.00045812,0.00408916,0.66343594,0.24571097,0.4378191103
AVPEPUDEAC0025_omar.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,1.353e-05,2.98e-06,0.1059697,0.00011999,0.00040154,0.4378285211
AVPEPUDEAC0026_omar.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.0023757,0.06735834,0.01602539,0.16105141,0.00431586,0.3775332709
AVPEPUDEAC0027_omar.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.99040306,0.94023401,0.90032607,0.93991035,0.9259454,0.6791703214
AVPEPUDEAC0028_omar.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.98618501,0.99999106,0.99995458,0.99716079,0.99990141,0.777276513
AVPEPUDEAC0029_omar.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.01210766,0.25130481,0.3683725,0.65040737,0.04230978,0.3775461179
AVPEPUDEAC0030_omar.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,2.56e-06,6e-08,1.2e-07,3.13e-06,9.4e-07,0.3775353035
AVPEPUDEAC0031_omar.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,6.7e-06,0.00039899,7.565e-05,8.08e-06,3.7e-07,0.320827432
AVPEPUDEAC0033_omar.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,0.01200829,0.00026149,0.00012376,5.912e-05,0.00145687,0.4378368667
AVPEPUDEAC0034_omar.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,0.00439083,0.01708429,0.00098958,0.00020344,0.00191979,0.5621729482
AVPEPUDEAC0035_omar.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,6.7e-07,7.3e-07,1.3e-07,5e-08,7e-08,0.5621739014
AVPEPUDEAC0037_omar.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.05733773,0.00444515,0.12588684,0.00138753,0.00235925,0.6791691485
AVPEPUDEAC0039_omar.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.05329491,0.01123158,0.00887538,9.289e-05,0.0877989,0.4378073115
AVPEPUDEAC0040_omar.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,2.428e-05,1.75e-06,9.7e-07,5.712e-05,0.00017951,0.2689500485
AVPEPUDEAC0041_omar.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.00433991,0.0010137,0.00382523,0.00081153,0.00131503,0.4687745721
AVPEPUDEAC0042_omar.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.02185614,6e-07,4.13e-06,1.16e-06,0.00315544,0.4687863119
AVPEPUDEAC0043_omar.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.01173849,0.0002756,0.0100628,3.439e-05,0.00346692,0.5926423279
AVPEPUDEAC0044_omar.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,0.00031389,0.5656327,0.00257822,0.00069278,0.01444013,0.5311952314
AVPEPUDEAC0045_omar.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,0.00048455,0.0101729,0.00158918,9.595e-05,0.000139,0.5926630255
AVPEPUDEAC0046_omar.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.01173612,0.00041465,0.09904038,0.00951737,0.35706404,0.62243542
AVPEPUDEAC0047_omar.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,0.00011166,2.96e-06,0.23020977,0.00055756,6.922e-05,0.5311970868
AVPEPUDEAC0048_omar.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,2.155e-05,8e-08,1.833e-05,4.6e-07,5.09e-06,0.4073382169
AVPEPUDEAC0049_omar.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,6.321e-05,2.6e-07,1.394e-05,2.82e-06,2.303e-05,0.4999834379
AVPEPUDEAC0050_omar.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,0.00073151,4e-08,5.55e-06,0.00297684,0.00092089,0.4378185397
AVPEPUDEAC0051_omar.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,4.4e-07,3.78e-06,0.00031097,2.779e-05,6.134e-05,0.3208265626
AVPEPUDEAC0052_omar.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.05559034,0.06892902,0.38094816,0.15889369,0.31754485,0.3486502735
AVPEPUDEAC0053_omar.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,5.197e-05,3e-08,1.207e-05,3.671e-05,1.398e-05,0.4687888135
AVPEPUDEAC0054_omar.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,3e-07,0.00040319,0,5e-08,6e-08,0.4687948416
AVPEPUDEAC0057_omar.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,1.19e-06,3.31e-06,2.7e-07,5.4e-07,7e-06,0.4378225594
AVPEPUDEA0001_omar.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.9801926,0.83160919,0.99445313,0.99450833,0.99970645,0.5312071709
AVPEPUDEA0002_omar.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.00107047,0.2030194,6.38e-06,0.00128541,0.00121972,0.4378213209
AVPEPUDEA0003_omar.wav,AVPEPUDEA0003,AVPEPUDEA0003,1,0.99994934,1,0.99999845,0.99999988,0.7310554008
AVPEPUDEA0005_omar.wav,AVPEPUDEA0005,AVPEPUDEA0005,1,1,0.99999988,1,1,0.7772911769
AVPEPUDEA0006_omar.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99923301,0.99651343,0.89090282,0.9997372,0.99949527,0.4378287985
AVPEPUDEA0007_omar.wav,AVPEPUDEA0007,AVPEPUDEA0007,0.99999881,0.99999988,0.99992609,1,0.99999893,0.4073228065
AVPEPUDEA0008_omar.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.91476548,0.9989748,0.0021543,0.72292572,0.15718052,0.4999854812
AVPEPUDEA0009_omar.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.9999969,0.99999893,0.99999881,1,0.99985588,0.7057712954
AVPEPUDEA0010_omar.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.89557719,0.63871896,0.21203904,0.31497949,0.15774418,0.4378365035
AVPEPUDEA0011_omar.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.78316301,0.98801363,0.04455171,0.79699111,0.55805171,0.4999967205
AVPEPUDEA0013_omar.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99999857,0.99998879,0.99999273,0.99999785,0.99999833,0.468783817
AVPEPUDEA0014_omar.wav,AVPEPUDEA0014,AVPEPUDEA0014,1,1,1,1,1,0.7057771691
AVPEPUDEA0015_omar.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.99475843,0.99557847,0.85602725,0.99923515,0.9988243,0.5926634281
AVPEPUDEA0016_omar.wav,AVPEPUDEA0016,AVPEPUDEA0016,1,0.99995136,0.99998438,0.99843913,0.99999702,0.5926592397
AVPEPUDEA0017_omar.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.96409911,0.96400958,0.99991894,0.92575604,0.99389631,0.7057834866
AVPEPUDEA0020_omar.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.53944832,0.04149666,0.02183233,0.99119473,0.99416935,0.468773166
AVPEPUDEA0021_omar.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.96850824,0.97096801,0.24860044,0.65194261,0.83105719,0.5312074593
AVPEPUDEA0022_omar.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.85352468,0.03088134,0.90143502,0.44033015,0.19689272,0.3775255052
AVPEPUDEA0023_omar.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.99999142,0.99999225,0.99941099,0.99659204,0.99999964,0.7057744371
AVPEPUDEA0024_omar.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99999821,0.99999475,0.99999225,0.99998879,0.99999988,0.8933036607
AVPEPUDEA0025_omar.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99650562,0.98832244,0.998106,0.99612963,0.98339474,0.4378283919
AVPEPUDEA0026_omar.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99756277,0.99576026,0.997482,0.99914646,0.99998081,0.5926636988
AVPEPUDEA0027_omar.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.00019612,0.00035601,1.668e-05,3.53e-06,5.418e-05,0.7057666374
AVPEPUDEA0029_omar.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.94029379,0.98386639,0.69027108,0.00062256,0.07568038,0.3208344685
AVPEPUDEA0030_omar.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999952,0.99999976,0.99986303,1,0.9999994,0.7548935376
AVPEPUDEA0031_omar.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.98417652,0.9947319,0.86826295,0.97861403,0.99100971,0.4687964122
AVPEPUDEA0032_omar.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99991024,0.99992001,0.99997413,0.99902236,0.99990654,0.3208181671
AVPEPUDEA0034_omar.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.75629169,0.86196029,0.9654417,0.85977226,0.91897672,0.4073291699
AVPEPUDEA0035_omar.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.21517017,4e-08,0.22739266,0.97517031,0.430969,0.7310457098
AVPEPUDEA0037_omar.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.85083246,0.98598272,0.98909098,0.98042405,0.98111975,0.5311964242
AVPEPUDEA0038_omar.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.98969752,0.00448651,0.9678992,0.99734539,0.99988747,0.348636081
AVPEPUDEA0039_omar.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,1,1,1,1,0.7057697507
AVPEPUDEA0041_omar.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.98874074,0.99941647,0.99962544,0.73917866,0.99267697,0.8519449841
AVPEPUDEA0042_omar.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.99479008,0.90860879,0.93076646,0.71977621,0.98030072,0.4687874495
AVPEPUDEA0043_omar.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.94787997,0.95054519,0.99985981,0.99971396,0.96838135,0.3486413119
AVPEPUDEA0045_omar.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.9920696,0.00018698,0.99877828,0.93093067,0.98978209,0.3775467572
AVPEPUDEA0046_omar.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99989545,0.99995947,0.99836737,0.99979144,0.9996562,0.3208168115
AVPEPUDEA0047_omar.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.99941719,0.92350352,0.99500918,0.86934644,0.99987829,0.5621597217
AVPEPUDEA0048_omar.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.70907354,0.23137097,0.99506372,0.7258473,0.39492649,0.3486431152
AVPEPUDEA0049_omar.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99994087,0.99999607,0.99999988,0.999933,0.99999988,0.8519323574
AVPEPUDEA0050_omar.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.14546007,0.00416784,0.01148571,0.71431297,0.02687417,0.3486500111
AVPEPUDEA0051_omar.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.96477282,0.99999118,0.96352172,0.99972707,0.78805393,0.245082586
AVPEPUDEA0052_omar.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99997437,0.99719608,0.99707782,0.99997509,0.99965799,0.6791593645
AVPEPUDEA0053_omar.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99994969,0.99995017,0.99394155,0.99694806,0.99651647,0.4687952517
AVPEPUDEA0054_omar.wav,AVPEPUDEA0054,AVPEPUDEA0054,8.5e-06,8e-08,1e-08,3e-08,2e-07,0.4073267801
AVPEPUDEA0055_omar.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99957675,0.99999762,0.99999714,0.99998999,0.99900097,0.62243293
AVPEPUDEA0056_omar.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.99974102,0.99999928,0.99973553,0.99995065,0.99999034,0.5311883814
AVPEPUDEA0057_omar.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.9881407,0.85991299,0.81852752,0.93249941,0.99692935,0.5621671818
AVPEPUDEA0058_omar.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.01859215,0.09881638,0.13142404,0.66986972,0.05895831,0.3486493828
AVPEPUDEA0059_omar.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.99361765,0.99993098,0.9999187,0.9647817,0.99634933,0.6513427048
AVPEPUDEAC0001_rosita.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.0178175,0.024907,0.05501785,0.08797204,0.00445009,0.6224498557
AVPEPUDEAC0003_rosita.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.97718596,0.43955296,0.99823749,0.26710159,0.95630783,0.4687882964
AVPEPUDEAC0004_rosita.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.99537849,0.96440834,0.99690068,0.98943055,0.88564932,0.6513459982
AVPEPUDEAC0005_rosita.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,3.05e-06,0.00010883,5.416e-05,0.00022343,0.00021685,0.6224637814
AVPEPUDEAC0006_rosita.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.27695629,0.0061862,0.99003851,0.86217505,0.30266523,0.3775384928
AVPEPUDEAC0007_rosita.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.02305182,0.00037799,0.06959812,0.00100321,0.00296642,0.6224587514
AVPEPUDEAC0008_rosita.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.78476447,0.12864983,0.77843499,0.02746421,0.31256002,0.5312045107
AVPEPUDEAC0010_rosita.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,9.8e-07,6e-06,7.936e-05,0.00018525,8.15e-06,0.562173982
AVPEPUDEAC0011_rosita.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.99974447,0.99967682,0.99972135,0.99966013,0.99014342,0.7310516476
AVPEPUDEAC0012_rosita.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.16297783,0.97005212,0.08319686,0.06867531,0.77095687,0.5621744173
AVPEPUDEAC0013_rosita.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.01111091,0.93981117,0.00178355,0.04846083,0.01579655,0.7057840496
AVPEPUDEAC0014_rosita.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.19455057,0.16630857,0.15840995,0.13228807,0.18502885,0.4073312874
AVPEPUDEAC0015_rosita.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.0018079,0.00179172,0.00256305,9.867e-05,2.505e-05,0.5926657948
AVPEPUDEAC0016_rosita.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.00077265,0.28574222,0.00062073,0.00644528,0.00012986,0.4378288736
AVPEPUDEAC0017_rosita.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.90355808,0.37646836,0.07842823,0.18710551,0.83450288,0.6513446217
AVPEPUDEAC0018_rosita.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,5.63e-05,0.00028314,0.00448188,0.00010627,1.268e-05,0.5621743114
AVPEPUDEAC0019_rosita.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.00022675,6.8e-07,2.09e-06,1.99e-06,4.65e-06,0.8354737257
AVPEPUDEAC0020_rosita.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.00053965,1.4e-07,0.0403312,0.00247572,0.0001212,0.5312058366
AVPEPUDEAC0021_rosita.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.00067788,2e-07,0.00011179,0.00010902,0.01008344,0.5312069329
AVPEPUDEAC0022_rosita.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.00014195,0.00019982,0.00201965,0.00159711,0.00196565,0.5311879581
AVPEPUDEAC0023_rosita.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.00246077,1.062e-05,0.00036134,2.119e-05,1.208e-05,0.4687876809
AVPEPUDEAC0024_rosita.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.00016499,2.56e-06,6.674e-05,0.00630564,0.00206838,0.3486416371
AVPEPUDEAC0025_rosita.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.00060654,0.00027929,0.00788845,0.00756035,0.01454527,0.4073303359
AVPEPUDEAC0026_rosita.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.03625828,0.79586267,0.47241792,0.95221561,0.05317594,0.3775266488
AVPEPUDEAC0027_rosita.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.95815462,0.76481658,0.56898266,0.93951172,0.11359801,0.7548861847
AVPEPUDEAC0028_rosita.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.9921903,0.99999237,0.99999475,0.99952245,0.99969161,0.7057691897
AVPEPUDEAC0029_rosita.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.0038262,0.13134661,0.2839722,0.31771582,0.03626298,0.2942204843
AVPEPUDEAC0030_rosita.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,4.1e-07,1.28e-06,6.1e-07,9.78e-06,2.4e-07,0.4378291072
AVPEPUDEAC0031_rosita.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,0.00239842,0.59994417,0.67270225,0.00162865,0.00013129,0.4687972346
AVPEPUDEAC0033_rosita.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,4.872e-05,6.49e-06,2.78e-06,3.51e-06,4.271e-05,0.5926667967
AVPEPUDEAC0034_rosita.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,2.57e-06,0.00068141,2.92e-06,0.00013143,5.029e-05,0.7772817394
AVPEPUDEAC0035_rosita.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,3.9e-07,5e-08,2.5e-07,3.3e-07,2e-08,0.6513415465
AVPEPUDEAC0037_rosita.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.3553707,0.00652535,0.180125,0.00086988,0.00054069,0.798151588
AVPEPUDEAC0039_rosita.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.00125422,0.00046454,0.00100603,0.00019989,0.01289932,0.5621819896
AVPEPUDEAC0040_rosita.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,0.00026458,4.963e-05,1.777e-05,0.00021969,8.146e-05,0.5926642573
AVPEPUDEAC0041_rosita.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.00672458,4.513e-05,0.00144516,0.00012888,0.00028022,0.4999964523
AVPEPUDEAC0042_rosita.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.00042095,5.68e-06,7.156e-05,3.96e-06,0.00012931,0.6791687361
AVPEPUDEAC0043_rosita.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.00015135,4.103e-05,0.00028389,8.132e-05,1.725e-05,0.5311978965
AVPEPUDEAC0044_rosita.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,2.284e-05,0.00988185,9.6e-06,1.091e-05,3.936e-05,0.5926649527
AVPEPUDEAC0045_rosita.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,4.15e-06,0.00010944,0.00031753,3.3e-07,1.302e-05,0.5000057091
AVPEPUDEAC0046_rosita.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,7.318e-05,7.65e-06,0.0002313,0.00067776,0.00141272,0.6791586569
AVPEPUDEAC0047_rosita.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,7.2e-07,2.49e-06,0.00321548,9.7e-07,1.86e-06,0.4999977492
AVPEPUDEAC0048_rosita.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,7.2e-07,2.8e-07,6.4e-07,1e-08,1e-08,0.4999962585
AVPEPUDEAC0049_rosita.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,0.0012021,2.9e-07,6.74e-05,2.226e-05,0.00115849,0.6224501772
AVPEPUDEAC0050_rosita.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,0.00011791,5.57e-06,4.3e-06,0.00027431,3.585e-05,0.499998882
AVPEPUDEAC0051_rosita.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,0.00262714,0.00078548,0.0093688,0.00311544,0.05627185,0.348650271
AVPEPUDEAC0052_rosita.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.76726884,0.85468131,0.37724063,0.26417542,0.98979902,0.3208191302
AVPEPUDEAC0053_rosita.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,1.05e-06,2.8e-07,2.16e-06,1.107e-05,0.00013573,0.6224652575
AVPEPUDEAC0054_rosita.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,1e-08,0.0012401,0,1e-08,6e-08,0.4073278142
AVPEPUDEAC0057_rosita.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,4.178e-05,0.0003513,4.8e-07,6.2e-07,1.26e-06,0.3775460206
AVPEPUDEA0001_rosita.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.99149406,0.00516823,0.99907184,0.98289835,0.99062413,0.5926636694
AVPEPUDEA0002_rosita.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.02850664,0.76722747,0.00454799,0.09565666,0.04572941,0.7057895177
AVPEPUDEA0003_rosita.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99999988,0.99996555,0.99999976,0.99999976,1,0.7310456325
AVPEPUDEA0005_rosita.wav,AVPEPUDEA0005,AVPEPUDEA0005,0.99999976,1,0.99994969,0.99999988,1,0.7772954368
AVPEPUDEA0006_rosita.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99893612,0.982692,0.99751115,0.99875641,0.98555028,0.5312017513
AVPEPUDEA0007_rosita.wav,AVPEPUDEA0007,AVPEPUDEA0007,1,1,0.99996984,1,0.99999988,0.3208127357
AVPEPUDEA0008_rosita.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99902201,0.9999274,0.98280221,0.99805129,0.99578625,0.562173543
AVPEPUDEA0009_rosita.wav,AVPEPUDEA0009,AVPEPUDEA0009,1,1,1,1,0.99999988,0.5926567828
AVPEPUDEA0010_rosita.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.99959546,0.99999297,0.95956278,0.99950004,0.99862552,0.3208212281
AVPEPUDEA0011_rosita.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.91791916,0.69042164,0.10067935,0.93481511,0.33367383,0.4999860327
AVPEPUDEA0013_rosita.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99997556,0.99997258,0.9999789,0.99999619,0.99999833,0.7057758059
AVPEPUDEA0014_rosita.wav,AVPEPUDEA0014,AVPEPUDEA0014,1,1,1,1,1,0.5926556198
AVPEPUDEA0015_rosita.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.94457263,0.99159825,0.99958724,0.9989416,0.99541265,0.7310453466
AVPEPUDEA0016_rosita.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.99998653,0.99958414,0.9998312,0.99991202,0.99998212,0.6791653243
AVPEPUDEA0017_rosita.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.98896384,0.98278058,0.99941945,0.9707818,0.93003458,0.7981754817
AVPEPUDEA0020_rosita.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.67995113,0.09783322,0.00430995,0.87339193,0.98637915,0.562163081
AVPEPUDEA0021_rosita.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.94915271,0.99776793,0.26945174,0.34424624,0.97156972,0.7310501766
AVPEPUDEA0022_rosita.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.16567996,0.04431732,0.612746,0.04756916,0.63348728,0.4378107397
AVPEPUDEA0023_rosita.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.99855775,0.99939501,0.84966171,0.99132931,0.99964106,0.7549079501
AVPEPUDEA0024_rosita.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99999499,0.99997973,0.9999963,0.99998069,0.99999988,0.851937193
AVPEPUDEA0025_rosita.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99801147,0.99118114,0.99885917,0.99960178,0.95196176,0.5311958632
AVPEPUDEA0026_rosita.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99213636,0.99125576,0.9919194,0.99042153,0.99977785,0.6224634837
AVPEPUDEA0027_rosita.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.03208708,0.15324144,0.00087573,0.0003082,0.00717551,0.6513421921
AVPEPUDEA0029_rosita.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.99813521,0.99975902,0.99589646,0.14580655,0.84848005,0.5926559801
AVPEPUDEA0030_rosita.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999726,0.99994707,0.99980563,1,0.99989998,0.7772529161
AVPEPUDEA0031_rosita.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.99820018,0.99877447,0.86147308,0.99878556,0.99730742,0.4378214295
AVPEPUDEA0032_rosita.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99954337,0.99985635,0.99930394,0.99909079,0.99988627,0.562174196
AVPEPUDEA0034_rosita.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.01842388,0.0906487,0.6708746,0.77588302,0.07629518,0.531205839
AVPEPUDEA0035_rosita.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.25909743,5.4e-07,0.27244163,0.94996822,0.08533641,0.7981651904
AVPEPUDEA0037_rosita.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99536198,0.4139162,0.99992692,0.99505615,0.99925286,0.6791633274
AVPEPUDEA0038_rosita.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.99773908,0.01248131,0.98988426,0.9994837,0.99987197,0.5311994981
AVPEPUDEA0039_rosita.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,0.99998963,1,1,1,0.7057664747
AVPEPUDEA0041_rosita.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.99999499,0.99999535,0.99998868,0.65452993,0.9990024,0.8175694979
AVPEPUDEA0042_rosita.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.9990871,0.86228228,0.82057768,0.76199335,0.99315733,0.5621751788
