speaker,behav_diag,behav_symptom,behav_mass,rel_neutral,rel_sick,rel_healthy,rel_true,rel_sick_shuffled,lex_sens,flip
32,0.8774796264383374,0.999986149102654,0.9980305731296539,0.06009034245772402,0.9999097148763685,3.853718276679525e-05,nan,0.9999302299526049,0.9998711776936017,1
32,0.9539665736098382,0.9999843045574851,0.9988761395215988,0.1847756657701962,0.9999245608573608,7.969209397497855e-05,nan,0.9997448519528419,0.9998448687633859,1
32,0.8807991425507016,0.9999722394207764,0.9985864534974098,0.028223684492589694,0.9998655251909879,1.710249065762962e-05,nan,0.9994642141773157,0.9998484227003303,1
32,0.9136771523802246,0.999978041080136,0.9990917220711708,0.4073422392347888,0.9988027728279413,0.00031268195227827754,nan,0.9999448065642953,0.998490090875663,1
32,0.973240844020349,0.9999912644358804,0.9993930235505104,0.0705642619179006,0.9999274527660662,4.505417812767487e-05,nan,0.9998746560233583,0.9998823985879385,1
32,0.9546477110121614,0.9999804687083643,0.9992806799709797,0.2909893842242042,0.9998944476924824,9.840134752124275e-05,nan,0.9992902992181055,0.9997960463449611,1
32,0.9825574250731334,0.9999835526759295,0.999394454061985,0.23652477321053061,0.9999171480896204,0.00018239305410755656,nan,0.9999421584079656,0.9997347550355128,1
32,0.9908033867627509,0.9999907732112626,0.9995871093124151,0.127659216230925,0.9999209412240534,6.158425330004486e-05,nan,0.9999485531922211,0.9998593569707533,1
32,0.9433483557611426,0.9999753091081066,0.9990306831896305,0.21207750045089005,0.9996672529884971,8.483127941202612e-05,nan,0.9992083592941178,0.9995824217090851,1
32,0.9825575250984153,0.9999812166016016,0.9992696903645992,0.13846867314682898,0.9998499889777804,5.434786198279435e-05,nan,0.9999421574524063,0.9997956411157977,1
32,0.8933104199603622,0.9999807714230131,0.9989830106496811,0.16027242204023465,0.9994600064969501,0.0001647943198684392,nan,0.999719774617995,0.9992952121770816,1
32,0.975390072694403,0.9999692706287604,0.9992866832762957,0.2877767895195682,0.9997565312828284,0.0001660742455088398,nan,0.999894445009639,0.9995904570373195,1
33,0.9770226766493881,0.9999860409678447,0.9990457072854042,0.1645242816147046,0.999896892681299,8.351259828852146e-05,nan,0.9996922494045823,0.9998133800830105,1
33,0.9942697114334342,0.9999895448289985,0.9996005217544734,0.0994765451151558,0.9998246248211912,4.6488180620177966e-05,nan,0.9999221684176715,0.999778136640571,1
33,0.9284101125940916,0.9999812160256908,0.9989682286977768,0.24509474192762867,0.999589145055465,8.158099220644477e-05,nan,0.9998511545708532,0.9995075640632586,1
33,0.9942250374934637,0.9999880602483401,0.9994475394487381,0.3073699669309256,0.9997917427017139,0.00011414997763698205,nan,0.9999291331744198,0.9996775927240769,1
33,0.9848110702347574,0.9999844275409562,0.9992550676688552,0.19437662447431117,0.9998601731492086,6.97808826016867e-05,nan,0.9999465029297216,0.9997903922666069,1
33,0.9825574883754576,0.9999904801900961,0.9988940432667732,0.0792154085452506,0.9999398535088225,3.096654097093061e-05,nan,0.9996373982278816,0.9999088869678516,1
33,0.9848110297803656,0.999975881336529,0.9995554285123944,0.3557849109631337,0.9995416803329412,0.00010312747437548338,nan,0.99990389026785,0.9994385528585658,1
33,0.9511425217185404,0.9999810699089284,0.9992111213505268,0.21469891608737207,0.999732605371905,0.00013036748125316917,nan,0.9999251468757882,0.9996022378906518,1
33,0.9838473251688392,0.9999927576729178,0.9994563199579716,0.06188000956969985,0.9999417058143669,3.09653458111649e-05,nan,0.9998910969681553,0.9999107404685558,1
33,0.948155438716627,0.9999769878602632,0.9990472607314587,0.18714062671264423,0.9998867613426637,4.612141162878811e-05,nan,0.999942158983682,0.999840639931035,1
33,0.9752018904877058,0.9999860405447798,0.9994630105793476,0.13846825451309167,0.9998579687800967,6.403760259323824e-05,nan,0.9999190663125858,0.9997939311775035,1
33,0.9787128625310879,0.9999885174205512,0.999120581895113,0.19194224183513792,0.9999203215263859,0.0001186988004973159,nan,0.9990526839999682,0.9998016227258886,1
35,0.9073142764108217,0.999988957307702,0.9989491924643517,0.0815244690603806,0.9998499881839868,6.110506261851639e-05,nan,0.9999111150753712,0.9997888831213684,1
35,0.9818754990094132,0.9999868867906108,0.9990195948630571,0.10971135641644188,0.9999221687736872,2.230393443314153e-05,nan,0.9997017155331774,0.9998998648392541,1
35,0.9830852744483488,0.9999838080989428,0.9992010146379471,0.039051377504571425,0.9998452278064661,3.3744188256058014e-05,nan,0.9999349679747948,0.99981148361821,1
35,0.9897514372151528,0.9999934568791822,0.9989878116175532,0.10669719520971795,0.9999456628219976,2.3928334698878688e-05,nan,0.9999535212019585,0.9999217344872987,1
35,0.9804313668311585,0.9999908440834752,0.9988579284399748,0.07696683910967926,0.9999239683000702,2.9780836551625304e-05,nan,0.9998232399574817,0.9998941874635187,1
35,0.9273647501020059,0.9999724559240759,0.998901717364788,0.23371641239515878,0.9994252081654348,8.960116019257834e-05,nan,0.9998910977666426,0.9993356070052422,1
35,0.997064997486167,0.9999809202354226,0.9996670938562602,0.44168234735249634,0.9998043578547152,3.145565705560256e-05,nan,0.9990302430167068,0.9997729021976596,1
35,0.9885804165077877,0.9999886951275511,0.9994195457547903,0.07808352030395693,0.9998612609079665,4.3670193694001004e-05,nan,0.9999602441270822,0.9998175907142725,1
35,0.9837225514264462,0.9999868868186227,0.9993935003876686,0.37023591926717486,0.999820463211448,7.60429381555929e-05,nan,0.9998403166126587,0.9997444202732925,1
35,0.9952447301520431,0.9999929800632079,0.9994374089874327,0.16886636335770958,0.9998339517584571,5.026309976847932e-05,nan,0.9998511555982856,0.9997836886586886,1
35,0.9840936565217652,0.9999922292626504,0.9982382655143738,0.04115634650486703,0.9999524168566816,5.267502408788841e-05,nan,0.9998992784939893,0.9998997418325937,1
35,0.967410600481595,0.9999872895420767,0.9987988248467445,0.13846910338610738,0.9999398531078243,8.351656739093013e-05,nan,0.9998785101259334,0.9998563365404334,1
37,0.9956684392106236,0.999985023979888,0.9996561123989522,0.14224150633842939,0.9998534617574647,3.8539043860901244e-05,nan,0.9995522921879336,0.9998149227136038,1
37,0.9866749339356783,0.9999816517820224,0.9984110156074166,0.03568183066988284,0.9998910944505569,3.91446566285917e-05,nan,0.9998534631781121,0.9998519497939283,1
37,0.9989994554778239,0.999987388215769,0.99968475359492,0.6584239091730902,0.9998352451408612,5.477726540625392e-05,nan,0.9989515241247968,0.9997804678754549,1
37,0.9944450167630698,0.9999775182457745,0.9993921210989356,0.18953166902475216,0.9997468371228778,6.11028442369573e-05,nan,0.9995592280832649,0.9996857342786408,1
37,0.9969720468166803,0.9999884254739788,0.9991751136258245,0.10971415694197914,0.9999516674447703,6.206512265015972e-05,nan,0.9998043592092658,0.9998896023221201,1
37,0.9770224656967469,0.9999920453137826,0.9976577218621969,0.06560917414387007,0.9999485527009324,2.5273297818062532e-05,nan,0.999840313299194,0.9999232794031143,1
37,0.9914887411429848,0.9999864702972641,0.9991692053154111,0.43783510130319886,0.9999221682598407,4.265663686823681e-05,nan,0.9986435924864453,0.9998795116229725,1
37,0.997996587796428,0.9999896253440582,0.9996308239642531,0.12253103801910015,0.9999031374285211,4.9869995644916325e-05,nan,0.9998218555966208,0.9998532674328762,1
37,0.9966233335389404,0.999990844453427,0.9993244872894138,0.14609387682222205,0.9999417032873049,4.134352050847328e-05,nan,0.999060047094831,0.9999003597667965,1
37,0.9987453685395986,0.9999888701139564,0.9997173104202375,0.355786242289036,0.999928575406447,5.6511628207765614e-05,nan,0.9999239702843573,0.9998720637782392,1
37,0.963230885442357,0.9999879647339409,0.9963446520268917,0.07477510954853189,0.999920939884508,3.29617821872222e-05,nan,0.9998452254313396,0.9998879781023208,1
37,0.993410110028745,0.9999899450540881,0.9996170192025602,0.23092780760087153,0.9999145166259541,4.00731506361503e-05,nan,0.9998218616700765,0.999874443475318,1
38,0.9711294783920891,0.9999839323051001,0.998917805030942,0.10231330939071888,0.9998488060650456,2.015176847287568e-05,nan,0.9999393832774993,0.9998286542965726,1
38,0.9755770567854034,0.9999850242185234,0.9985631238669157,0.14034310682412926,0.999903892908127,2.567069791883655e-05,nan,0.9998204620614667,0.9998782222102082,1
38,0.9458021346836458,0.9999782119187844,0.999166764318943,0.30075624421321984,0.9996373998791677,7.14382065741049e-05,nan,0.9998716834478274,0.9995659616725936,1
38,0.9845754185331883,0.9999865755112117,0.9987908368930221,0.15003681775409325,0.9999398533959462,3.508972530602911e-05,nan,0.9999000626927023,0.9999047636706401,1
38,0.9921231819078641,0.999985597683648,0.9995264699682593,0.352213383553734,0.9998300172484526,9.995421644082707e-05,nan,0.9988027728279413,0.9997300630320117,1
38,0.9947390928989908,0.9999785478372002,0.9997550090774894,0.36660013329659374,0.9997175831723774,5.695755139754833e-05,nan,0.9999274510597184,0.9996606256209798,1
38,0.9835971522400226,0.9999908447371283,0.9983188789337873,0.03964169093887029,0.9999354713035619,4.038702590717404e-05,nan,0.9998259842421708,0.9998950842776547,1
38,0.9856076974346246,0.9999929252020784,0.9987791758030653,0.05624051597587858,0.9999349675606947,1.8346863623316907e-05,nan,0.9999426070987032,0.9999166206970713,1
38,0.9828233689511783,0.9999741242972435,0.9995148312300444,0.22271040876656903,0.9998028234924604,4.987138255128977e-05,nan,0.9998992790127634,0.9997529521099091,1
38,0.9808759097599501,0.9999839326298354,0.999493507668376,0.22001656194729638,0.9998204620614667,5.5640030552843976e-05,nan,0.9998579712927901,0.9997648220309139,1
38,0.9632308952463696,0.9999815084159537,0.9993062764406204,0.4882929293936453,0.9990226415069006,0.00021324237660266096,nan,0.9989433073172477,0.9988093991302979,1
38,0.9965703599180357,0.99998593171045,0.9996700172778219,0.2568426901644469,0.9998162085659917,3.322315843700284e-05,nan,0.9999233733710773,0.9997829854075547,1
39,0.9585382541972131,0.9999792088987549,0.9992942027747631,0.3140604801539522,0.9996540031380603,9.995149104578379e-05,nan,0.9988213209678525,0.9995540516470145,1
39,0.9925968757510111,0.999992107126959,0.998707068618387,0.1066982184286011,0.9999384268193189,4.102385284751597e-05,nan,0.9999313128773968,0.9998974029664713,1
39,0.966410893069403,0.9999850237782733,0.9992361813783646,0.19194141956069535,0.9998623383469594,7.845780690913544e-05,nan,0.9993487255528936,0.9997838805400502,1
39,0.9842156190777868,0.9999918572417618,0.9990048054605722,0.06560915688163671,0.9999501365754975,1.8929169550655977e-05,nan,0.999622961803513,0.9999312074059468,1
39,0.990291597861073,0.9999873893043048,0.999375656247139,0.06279415261933831,0.9999158452983693,3.1454893641975897e-05,nan,0.9998499855759335,0.9998843904047273,1
39,0.9621081214531252,0.9999790462290045,0.999125063419342,0.17782061902448137,0.9998378020939234,7.723947935986724e-05,nan,0.9999158441569176,0.9997605626145635,1
39,0.9425076366290944,0.9999890437265118,0.9991158209741116,0.08756857991476588,0.9997086211929825,7.969371636211157e-05,nan,0.9997305146572806,0.9996289274766205,1
39,0.9978509915182018,0.9999911263001586,0.9995013107545674,0.2422164278365281,0.9998876404081242,4.648696215055326e-05,nan,0.9999209409878635,0.9998411534459736,1
39,0.9717793273260812,0.9999950610824918,0.9982019662857056,0.07696518054052648,0.9999407863587084,3.45434542611829e-05,nan,0.9998232486392378,0.9999062429044472,1
39,0.8558551798866181,0.9999851393059979,0.9964299947023392,0.02002549719279056,0.9998365238148132,1.4178529164301341e-05,nan,0.9999313110214191,0.999822345285649,1
39,0.9621081625621936,0.9999800061881229,0.9990869201719761,0.18243396144382007,0.9999031403270614,5.830330949851495e-05,nan,0.9998858724271981,0.9998448370175629,1
39,0.9019226106114858,0.9999859318821621,0.9986345618963242,0.23371685484063004,0.9996620152231145,0.00013345762064237567,nan,0.9997900993441918,0.9995285576024721,1
40,0.989012885713646,0.9999570062211318,0.9996956028044224,0.36298000664074387,0.9994557756894688,7.088463066267728e-05,nan,0.9999407868130762,0.9993848910588061,1
40,0.9860441306850982,0.9999804680729164,0.9995129453018308,0.1943766911152898,0.9997546224533135,7.846313226046057e-05,nan,0.9998876430612129,0.999676159321053,1
40,0.9748213383277133,0.9999884273230107,0.9990900419652462,0.09401528687029305,0.999937459364051,2.5671629871180338e-05,nan,0.9998012777487085,0.9999117877341798,1
40,0.936286416113245,0.9999882452683315,0.9982596784830093,0.09009811027295168,0.9999323766872508,3.4276032899478574e-05,nan,0.9993687507645939,0.9998981006543513,1
40,0.9425071104783795,0.9999851412121538,0.9991578012704849,0.13117985573670485,0.9996170233810603,0.00013556150118323226,nan,0.9999016119357135,0.9994814618798771,1
40,0.8652265527096811,0.9999819336132695,0.997800663113594,0.049963235879551156,0.9998352448739453,2.046991848454814e-05,nan,0.9999485527009324,0.9998147749554607,1
40,0.966914044488991,0.9999864700890437,0.9994010776281357,0.23935862078293016,0.9997949677331833,0.0001560178802653987,nan,0.9998352423763502,0.9996389498529179,1
40,0.9546480360063968,0.999981363764515,0.998990323394537,0.11596692235020438,0.9998634117939948,5.226419207870917e-05,nan,0.9997153653603742,0.9998111476019161,1
40,0.9585374896200995,0.9999809202015458,0.9993529543280602,0.3415917193971896,0.9990673492456877,0.0002552132356232595,nan,0.9998452278064661,0.9988121360100645,1
40,0.9885802859656884,0.9999886065405627,0.9993560081347823,0.10231069656399538,0.9998601714572175,6.01554907980451e-05,nan,0.9999203220453025,0.9998000159664194,1
40,0.9796676139903895,0.9999866803457115,0.9993652272969484,0.32083110831182,0.99990389026785,9.764197915301908e-05,nan,0.9999075728733187,0.9998062482886969,1
40,0.9719928141609221,0.9999776946353212,0.9992923177778721,0.21470179915790885,0.9997712800893475,7.256225025173596e-05,nan,0.9998968931508906,0.9996987178390957,1
41,0.990732050891417,0.9999855982239327,0.9995814133435488,0.37388718875668736,0.9998246227826489,6.35380536811734e-05,nan,0.9997765772234134,0.9997610847289677,1
41,0.9793540989289883,0.9999880598484348,0.9994420688599348,0.35937406293268626,0.9999023767774412,0.0002034752175301894,nan,0.9998885143853466,0.999698901559911,1
41,0.9923042988912248,0.9999783810104597,0.9996761446818709,0.220016283658351,0.9997408346747895,5.740354603224779e-05,nan,0.9998976936992067,0.9996834311287572,1
41,0.9959298626884064,0.9999834230216635,0.9996348991990089,0.5117295450350666,0.9998813265203708,6.206578340765065e-05,nan,0.9998919428748436,0.9998192607369631,1
41,0.9780519679797897,0.9999912641167463,0.9991381466388702,0.09009885115782193,0.9999239707771357,3.194852216074719e-05,nan,0.9996402171519134,0.999892022254975,1
41,0.9835971198962504,0.9999876810143437,0.9992201346904039,0.056657325854713364,0.9999245612356337,4.1668451948363724e-05,nan,0.999853460121354,0.9998828927836853,1
41,0.9626738908579967,0.9999841826973648,0.9990294203162193,0.16027413842355875,0.9999354737943538,4.1344689021276784e-05,nan,0.9998204653285562,0.9998941291053325,1
41,0.9874718978968646,0.9999860398350399,0.9993713814765215,0.24509645190957485,0.9998012736426475,0.00011777981948515111,nan,0.9996898328386352,0.9996834938231624,1
41,0.9971771218295895,0.9999913320528468,0.9996843379922211,0.26895185443837755,0.9999111138825717,8.222216384076509e-05,nan,0.9999257322382334,0.9998288917187309,1
41,0.95853814119691,0.9999850223690847,0.9988671243190765,0.1259314283596107,0.9998476219260244,2.7328547467210112e-05,nan,0.999885872192384,0.9998202933785572,1
41,0.9892647787108888,0.9999886952454138,0.9996247002854943,0.422514967186723,0.9997884608388866,0.00011327573831005994,nan,0.9999075736136469,0.9996751851005765,1
41,0.9897513046755506,0.9999867825804339,0.9992360593751073,0.12766122611201158,0.999945661025556,4.1023434687025365e-05,nan,0.9998339539168584,0.999904637590869,1
42,0.9407903973943574,0.9999699833705972,0.9991036579012871,0.17554673687424904,0.9997219588174999,7.969247796369824e-05,nan,0.9998984890194498,0.9996422663395362,1
42,0.9294410372908969,0.9999706802786904,0.999188244342804,0.24799720215248536,0.9991100283058079,0.00027593619350541645,nan,0.9997817492250249,0.9988340921123025,1
42,0.9407904037517074,0.9999766250069663,0.9987568408250809,0.26895032118392576,0.9998644750129356,7.906906798665893e-05,nan,0.9998623396518296,0.999785405944949,1
42,0.981166791713877,0.9999919831669447,0.9982452597469091,0.12940961609175133,0.999947333163676,3.620225586440013e-05,nan,0.9999485548436154,0.9999111309078116,1
42,0.7981903691326809,0.9999545845698906,0.9972149878740311,0.03308948962711852,0.9997900992822786,2.230645223985859e-05,nan,0.9999111155163208,0.9997677928300387,1
42,0.9407900284992925,0.9999816521287787,0.9992023780941963,0.1943762954141428,0.9996898328386352,9.317173559863735e-05,nan,0.9996048763478256,0.9995966611030366,1
42,0.929441578844174,0.9999796909278665,0.9987963438034058,0.2628511997249419,0.9998736717178875,0.0001597165091941069,nan,0.9995986565405296,0.9997139552086934,1
42,0.9900632797570387,0.9999850234072882,0.9991564666852355,0.19931846576054155,0.9998785111202796,7.428462642527456e-05,nan,0.999854602342151,0.9998042264938544,1
42,0.9928230552564106,0.9999832931891403,0.999663689173758,0.3174362086179101,0.9997367548193734,7.846078170933903e-05,nan,0.999814768301792,0.999658294037664,1
42,0.9407904240887563,0.9999776948224322,0.9985824003815651,0.12422033155689158,0.9998840754462859,4.2324222417244856e-05,nan,0.9988395742515627,0.9998417512238686,1
42,0.9755769423623772,0.9999665153445187,0.9995114635676146,0.3415919599839801,0.9992266841437518,9.688037661777742e-05,nan,0.9999196971818592,0.999129803767134,1
42,0.9653813061348543,0.999984305030442,0.9993556775152683,0.12765852231858574,0.999823247830443,0.00010232820906678629,nan,0.9999227731409693,0.9997209196213762,1
43,0.9362854239782428,0.999980314512047,0.9986170455813408,0.05921398539484137,0.9999209415614645,4.102325278887115e-05,nan,0.9997917427017139,0.9998799183086756,1
43,0.957912543536426,0.9999635102694311,0.9992281384766102,0.25983510005420274,0.9993881560445403,0.00011504635680539772,nan,0.9998579700164099,0.999273109687735,1
43,0.9458015068565537,0.999979531995686,0.9992068782448769,0.26285037940189576,0.9998147658240483,0.00022173300461876945,nan,0.9999364744251469,0.9995930328194295,1
43,0.9653814365249023,0.9999769869058367,0.9992406405508518,0.12253062675448481,0.9997765767759877,6.65855600574983e-05,nan,0.999911805703536,0.9997099912159303,1
43,0.899122748511828,0.9999690320950441,0.9989631548523903,0.22816560718591342,0.9989596763223503,0.00016608534580495122,nan,0.9998968931340264,0.9987935909765453,1
43,0.9700138364253352,0.9999911958927487,0.9984996635466814,0.06097886290188117,0.9999302314968768,2.9778836239663695e-05,nan,0.9995891434657432,0.9999004526606371,1
43,0.9770226184047117,0.9999824915985249,0.9991532601416111,0.24509359995297972,0.9998936178717395,7.428205371833358e-05,nan,0.9998043568583629,0.9998193358180212,1
43,0.9763107320642302,0.9999893806242085,0.9989467468112707,0.10669644634781242,0.9998992818995293,4.8714154859409545e-05,nan,0.9999196969631102,0.9998505677446698,1
43,0.7634902470733196,0.9999735079317035,0.9952688217163086,0.019720910849748703,0.9997965629363046,1.3528801717478383e-05,nan,0.9998073906675315,0.9997830341345871,1
43,0.95663430251149,0.9999796900652094,0.9993093721568584,0.22270974077642602,0.9997387985245085,8.821527912477166e-05,nan,0.999811851115094,0.9996505832453838,1
43,0.968141526318271,0.9999909157107879,0.9982735328376293,0.15818215682736178,0.9999389074868593,4.871514361397184e-05,nan,0.9998232417780702,0.9998901923432454,1
43,0.9884025592158505,0.9999803142981479,0.9994912603870034,0.15818136470274494,0.9998133152792623,4.833967353472396e-05,nan,0.9999485546546948,0.9997649756057276,1
44,0.9441775501795643,0.9999827638618007,0.999021902680397,0.1500349884687166,0.999898491673599,5.651016872724666e-05,nan,0.9999291317544854,0.9998419815048718,1
44,0.8615411580137191,0.9999803150445479,0.9988107234239578,0.0542024048408051,0.9997017119035903,6.158512750272663e-05,nan,0.9998902432767319,0.9996401267760875,1
44,0.9863633019340089,0.9999921692331202,0.9991767685860395,0.02909310673228318,0.9999389077793419,1.9530234486270442e-05,nan,0.9999031403270614,0.9999193775448556,1
44,0.9822877061640521,0.9999890428185221,0.9990538842976093,0.10088595736310119,0.9998326518709301,3.536656093824067e-05,nan,0.9996774869079055,0.9997972853099918,1
44,0.9702401871386724,0.9999831628621899,0.999278949573636,0.2422155502323056,0.999889380699462,0.00017541553398470842,nan,0.9994515116519739,0.9997139651654773,1
44,0.9952076439196638,0.9999879664235236,0.9997146986424923,0.5117265604202381,0.9998133152249165,0.00011151114605068265,nan,0.9999239707681656,0.9997018040788658,1
44,0.9525750939774792,0.9999720236743276,0.9991688467562199,0.06188070215253107,0.9997933642783725,4.1669789415369354e-05,nan,0.9998464327362482,0.9997516944889572,1
44,0.9353477037571057,0.999974327813703,0.9989413768053055,0.34511548698462147,0.9987744227170887,0.00036268071430898565,nan,0.9998976952625623,0.9984117420027797,1
44,0.9674104272682816,0.9999862569783484,0.9993187673389912,0.1276594246339027,0.9998339544300044,8.55004367106039e-05,nan,0.9995859188450775,0.9997484539932938,1
44,0.9019225987655553,0.9999695108935666,0.9982559010386467,0.03384752423762416,0.9998232417780702,2.0310431699935474e-05,nan,0.9999570139296742,0.9998029313463703,1
44,0.9381252006857268,0.999987777517415,0.998471062630415,0.09009811496079793,0.9999104176032166,3.5087692701334374e-05,nan,0.9999302314968768,0.9998753299105153,1
44,0.9859364005114638,0.999979208098019,0.9995404239743948,0.3812293777749375,0.9994847255637695,0.00012151273272320654,nan,0.9995923400517327,0.9993632128310463,1
46,0.9653813841223204,0.9999841821660816,0.9990518875420094,0.13661480454821626,0.9999184331294495,3.823838240151646e-05,nan,0.9995626532633056,0.999880194747048,1
46,0.9658996809348243,0.9999690322967619,0.9994124323129654,0.3242444283838738,0.9995159284243004,0.00010723353869022758,nan,0.9997326109989526,0.9994086948856101,1
46,0.9861514849915003,0.9999809203004888,0.9994174940511584,0.10669684162478882,0.9998043592092658,3.5643799350949626e-05,nan,0.9999203207521798,0.9997687154099149,1
46,0.9777139618442436,0.9999762557659883,0.999454053118825,0.15003725922417865,0.9997817499225433,8.6843336300032e-05,nan,0.9999599316939246,0.9996949065862433,1
46,0.893311272029073,0.9999846685588935,0.9976928308606148,0.05420297172557688,0.9998557329646276,2.628166110622265e-05,nan,0.9997658565975405,0.9998294513035214,1
46,0.9706878886076841,0.9999878724136197,0.9994587562978268,0.09947541946190595,0.999946921692063,4.0703224624641085e-05,nan,0.9997730571449023,0.9999062184674383,1
46,0.9872771563176832,0.9999861496220095,0.9993458539247513,0.1732964648790157,0.9998634099736117,6.504464296623015e-05,nan,0.9999291313884708,0.9997983653306455,1
46,0.9585381712630179,0.9999897071068056,0.9993524923920631,0.13661560347778404,0.9998273415610853,6.658792267138011e-05,nan,0.9998339550435337,0.999760753638414,1
46,0.9840933783501443,0.9999905538264992,0.9984265509992838,0.12085987501406102,0.9999623585448768,4.070259303402273e-05,nan,0.9998162102614371,0.9999216559518428,1
46,0.9019222676820376,0.9999827634924067,0.9987324848771095,0.1242193971802898,0.999677486871379,8.752534740270243e-05,nan,0.9998073902361737,0.9995899615239763,1
46,0.969785505253868,0.9999899449561475,0.9984682574868202,0.08882567677848617,0.9999307732300942,2.8195605293732027e-05,nan,0.9999460848263919,0.9999025776248004,1
46,0.9433480347781673,0.9999853713832553,0.9992316327989101,0.18011345361576597,0.999728397020626,0.0001039406291907315,nan,0.9996258905309159,0.9996244563914353,1
47,0.9230404753213934,0.9999909871331032,0.999095156788826,0.07808322948332388,0.9998012777487085,6.3539748448993e-05,nan,0.999869665514407,0.9997377380002596,1
47,0.9900635600357952,0.9999862578932949,0.9995606867596507,0.16886550379689058,0.9998557335861115,4.3330754090558796e-05,nan,0.9996540031380603,0.9998124028320209,1
47,0.9740428483017922,0.999975309904395,0.9994122851639986,0.10521666431296382,0.9994341108732229,5.308909893972883e-05,nan,0.9998403147895215,0.9993810217742831,1
47,0.9910145521750374,0.9999920458367553,0.9991987943649292,0.13118075177744598,0.9999512921260751,2.6693784705283486e-05,nan,0.9991100269281266,0.9999245983413698,1
47,0.9850431169995547,0.9999820766052074,0.999512524344027,0.14224151752737324,0.9998232494399686,4.7587135015690146e-05,nan,0.9997834465225811,0.9997756623049529,1
47,0.9579128657820427,0.9999872909019552,0.9990802705287933,0.16452350749461517,0.9999068494062899,3.9759890650175475e-05,nan,0.9996946438205956,0.9998670895156397,1
47,0.9433483065679426,0.9999874873306892,0.9992518797516823,0.14415634295873728,0.9997017106104853,0.00013556157549082004,nan,0.9999111132698992,0.9995661490349945,1
47,0.9822879042429593,0.9999843063901204,0.9994734022766352,0.3345998798175397,0.9999177927167164,0.00021659009930417592,nan,0.9998352449203965,0.9997012026174122,1
47,0.9334314671743886,0.99997680513602,0.998950257897377,0.09535537040722003,0.999455777700148,8.032115772591319e-05,nan,0.9998415571648533,0.9993754565424221,1
47,0.8872070936170046,0.9999788789698306,0.9977142512798309,0.037613090129695555,0.9998012695067984,1.4975822143687705e-05,nan,0.9998623391170076,0.9997862936846547,1
47,0.9875682926650274,0.999990101439239,0.9992859056219459,0.09401633113144156,0.9998339550435337,0.00010807558956095142,nan,0.9998984894022938,0.9997258794539727,1
47,0.9416554272595944,0.9999827636092038,0.9990572743117809,0.14415616057365968,0.9999090073797449,4.9482263133000054e-05,nan,0.9998893819325808,0.9998595251166119,1
58,0.9693248228971669,0.999990916335997,0.9987825453281403,0.048140463111283484,0.9999349679747948,2.5273810114262728e-05,nan,0.9998746546015309,0.9999096941646805,1
58,0.9711292407550856,0.9999864700166929,0.9993319734930992,0.1112477930187529,0.9998440108671044,7.20015554095764e-05,nan,0.999728397020626,0.9997720093116949,1
58,0.9962926253653991,0.9999907001183108,0.9996501593850553,0.36660276514488066,0.999839060318259,0.00011238157941098002,nan,0.9998822475002108,0.999726678738848,1
58,0.952574817786675,0.9999775197918226,0.9991758316755295,0.18477612774997382,0.9998403147895215,8.752337177276094e-05,nan,0.9998876405614244,0.9997527914177488,1
58,0.9905873810859158,0.9999893800522057,0.9995393622666597,0.17107077198153556,0.9998118519291784,5.226650746857406e-05,nan,0.999284763763749,0.9997595854217098,1
58,0.9539662446133389,0.9999643566638137,0.9985745139420033,0.053407935740481825,0.9997917298537923,7.185950760344582e-06,nan,0.9994600064969501,0.999784543903032,1
58,0.9525749575008058,0.9999758826066564,0.9990085549652576,0.1500366613740794,0.999896085242883,5.785066916796186e-05,nan,0.999601778532827,0.999838234573715,1
58,0.970687832452696,0.9999827638868469,0.9995937813073397,0.7057896848813431,0.9992445715368906,0.00023058287097329545,nan,0.9997800378272013,0.9990139886659173,1
58,0.9936609902152649,0.9999878719386163,0.9992228909395635,0.24221374413664612,0.9999553014790104,5.5199989779914046e-05,nan,0.99989194446676,0.9999001014892305,1
58,0.9532756580087418,0.9999851409868659,0.9991866201162338,0.15003671645432326,0.9998176391988761,5.7402056101444965e-05,nan,0.9998162104197188,0.9997602371427746,1
58,0.986151465109933,0.9999792090140359,0.9995354963466525,0.18011664593328502,0.9995308168749027,4.5408823432137474e-05,nan,0.9998012747138169,0.9994854080514706,1
58,0.9861514793210515,0.9999904056683954,0.99922239407897,0.1871414547399906,0.9999349660990734,9.100974270827954e-05,nan,0.9997640202807759,0.9998439563563651,1
66,0.9449954170646604,0.9999838068726472,0.9991882219910622,0.1347833502677468,0.9997262670496636,7.907573389734067e-05,nan,0.9999452362870964,0.9996471913157663,1
66,0.9941346280609296,0.9999902548615426,0.9994013719260693,0.22271182438273351,0.9999452362125856,7.54496697113033e-05,nan,0.9996140273372575,0.9998697865428743,1
66,0.9161117389847593,0.9999835530828945,0.9992054849863052,0.16452464697224933,0.9998073902361737,6.763700205063239e-05,nan,0.9999203213982913,0.9997397532341231,1
66,0.9951702562926895,0.9999897069245274,0.9996094699017704,0.09808590171942809,0.9998785133258027,4.29941007649635e-05,nan,0.999886761988619,0.9998355192250378,1
66,0.9798226750529515,0.999984304061428,0.9992691222578287,0.09671574965479535,0.9999118022168906,3.3226410927792685e-05,nan,0.9993332744097534,0.9998785758059627,1
