clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
624.wav,624,0.19212856391011648,0.8906524181365967,0.9584317803382874,0.801297128200531,0.25612977147102356,0.6140137910842896,0.6004152894020081,0.7889781594276428,0.5365024209022522,0.5584566593170166,0.46000880002975464,0.2111940234899521,0.14543849229812622,0.1801052987575531,0.09320627152919769,0.018992174416780472,0.08884045481681824,0.19736827909946442,0.3753742277622223,0.098627008497715,0.1020689308643341,0.11985427141189575,0.32426103949546814,0.10039419680833817,0.05124231055378914,0.018117433413863182,0.05177484080195427,0.037025995552539825,0.014792265370488167,0.009986874647438526,0.014105865731835365,0.04738800600171089,0.04731445387005806
625.wav,625,0.09018114721977791,0.0008722782367840409,0.00043011814705096185,7.013892900431529e-05,0.00027523108292371035,0.00010753203241620213,5.048192906542681e-05,0.00010310369543731213,9.03175023267977e-05,0.00024544529151171446,0.00013478710025083274,7.1142403612611815e-06,0.02051146700978279,0.006377071142196655,0.0067894114181399345,0.04470056667923927,0.023883981630206108,0.012603159062564373,0.014401024207472801,0.023426063358783722,0.00259112729690969,0.00386995542794466,0.18694227933883667,0.09961405396461487,0.029713790863752365,0.022480135783553123,0.03686424344778061,0.1772189885377884,0.43738695979118347,0.38822609186172485,0.15228122472763062,0.02382662706077099,0.6164204478263855
626.wav,626,0.06377548785127096,0.6040862202644348,0.35420671105384827,0.23680177330970764,0.7926851511001587,0.8096345067024231,0.3088747560977936,0.10073386877775192,0.20139455795288086,0.3057788014411926,0.4070551097393036,0.5233273506164551,0.5708720684051514,0.4545263946056366,0.8800179362297058,0.9620268940925598,0.9896001815795898,0.9871200323104858,0.9529669880867004,0.913284957408905,0.9508029222488403,0.7525444626808167,0.976310133934021,0.9957137107849121,0.9637274742126465,0.9310040473937988,0.4687623977661133,0.1593807339668274,0.02573113515973091,0.07677554339170456,0.5708590149879456,0.9600978493690491,0.8526905179023743
627.wav,627,0.09018121739931335,0.34018999338150024,0.7597517967224121,0.42941340804100037,0.9272962808609009,0.6152633428573608,0.6442975997924805,0.7259877324104309,0.9877510070800781,0.9974180459976196,0.9924309849739075,0.9915724992752075,0.9932725429534912,0.9952257871627808,0.9824521541595459,0.9771307706832886,0.8656509518623352,0.9884741902351379,0.8268395662307739,0.8902086615562439,0.9178851842880249,0.12158330529928207,0.4135109782218933,0.2216968536376953,0.22598464787006378,0.16362512111663818,0.2296036034822464,0.24694043397903442,0.058982644230127335,0.560620129108429,0.12747585773468018,0.38779759407043457,0.6774491667747498
628.wav,628,0.06376545115936841,0.5168208479881287,0.3164985477924347,0.07000865042209625,0.11346127837896347,0.08396445959806442,0.22404031455516815,0.2061680406332016,0.181961327791214,0.1839352548122406,0.1692837029695511,0.15961846709251404,0.15192103385925293,0.40429386496543884,0.36350709199905396,0.3554975688457489,0.8499616384506226,0.6927529573440552,0.7641139626502991,0.9253814816474915,0.9947330951690674,0.996581494808197,0.850210428237915,0.9717127680778503,0.3172658085823059,0.38659369945526123,0.649812638759613,0.5428744554519653,0.03828404098749161,0.06415726244449615,0.024225346744060516,0.11584232747554779,0.029057685285806656
629.wav,629,0.06014296431970759,0.0014135722303763032,9.974235581466928e-06,8.021940629987512e-06,0.00022170304146129638,0.0016200854443013668,2.031308576988522e-05,5.45198745385278e-05,0.0009400934795849025,0.0012646719114854932,0.0036065613385289907,0.0022701912093907595,0.01438973844051361,0.00998593121767044,0.0022455938160419464,0.006327474024146795,0.0045122723095119,0.018009411171078682,0.15004180371761322,0.10700544714927673,0.39910903573036194,0.32605060935020447,0.13845974206924438,0.27779415249824524,0.1053433045744896,0.2431776076555252,0.00979416910558939,0.007741213776171207,0.0009162788046523929,0.0005706425290554762,0.0015301847597584128,0.016952697187662125,0.0052537997253239155
631.wav,631,0.19210166934440773,0.7415035963058472,0.08136232197284698,0.13712650537490845,0.16282661259174347,0.02530030719935894,0.008368035778403282,0.00604221923276782,0.00028404200566001236,0.0010058728512376547,0.0007793111144565046,0.029102368280291557,0.012517695315182209,0.011859253980219364,0.005054570734500885,0.004281238187104464,0.004379620309919119,0.10530248284339905,0.0466158390045166,0.211710587143898,0.8060396909713745,0.18300484120845795,0.0003513714182190597,0.001555933034978807,0.0011257424484938383,0.002043134067207575,0.02386138215661049,0.036853890866041183,0.04831061139702797,0.44584986567497253,0.43616580963134766,0.1917344033718109,0.6231304407119751
632.wav,632,0.05670496177040858,0.0011511648772284389,0.004236163105815649,0.015327670611441135,0.0059439255855977535,0.0009424982708878815,0.007669372484087944,0.004114657174795866,0.003866396378725767,0.004824906587600708,0.014830561354756355,0.005706383381038904,0.0036812154576182365,0.01247427612543106,0.7055308818817139,0.08746673911809921,0.014790116809308529,0.11092287302017212,0.1422119289636612,0.6023539900779724,0.07725848257541656,0.3765104115009308,0.24500080943107605,0.7770839929580688,0.591607391834259,0.2798767685890198,0.0316353365778923,0.28524506092071533,0.26302570104599,0.032461803406476974,0.012691098265349865,0.004923524335026741,0.00042018588283099234
633.wav,633,0.1128804422538456,0.9966999888420105,0.9597043991088867,0.07305382192134857,0.0009962782496586442,5.939153561485e-05,0.00015936272393446416,0.00026101904222741723,0.06549889594316483,0.07159796357154846,0.03926015645265579,0.26059389114379883,0.2862823009490967,0.5211083889007568,0.36814403533935547,0.5638529062271118,0.5296226739883423,0.9031994938850403,0.0845627710223198,0.025100035592913628,0.21083401143550873,0.4511142671108246,0.5658708810806274,0.44601020216941833,0.9779714941978455,0.8561784625053406,0.6752020716667175,0.2167494297027588,0.29858332872390747,0.5186634063720703,0.7267667055130005,0.5031969547271729,0.641063928604126
634.wav,634,0.03518251447392857,0.068793386220932,0.15660154819488525,0.040459319949150085,0.0334097221493721,0.04823419824242592,0.07695532590150833,0.01842457614839077,0.6610761284828186,0.7565963268280029,0.13036005198955536,0.00790435541421175,0.03146391734480858,0.006205128505825996,0.00220012036152184,0.00030338644864968956,0.0003759751270990819,0.00016509299166500568,0.00034681669785641134,0.0003427394840400666,0.0004056286998093128,0.00774684501811862,0.14446501433849335,0.005711778067052364,0.008272071368992329,0.1084369495511055,0.17831264436244965,0.10860996693372726,0.48760610818862915,0.048873934894800186,0.00046989586553536355,8.259342575911433e-05,0.00015438281116075814
635.wav,635,0.07589692727082882,0.8602436184883118,0.15751899778842926,0.8894248008728027,0.8420795798301697,0.9601433277130127,0.9421604871749878,0.659330427646637,0.7986953854560852,0.38267672061920166,0.15384207665920258,0.34942832589149475,0.3548720180988312,0.23276418447494507,0.13699494302272797,0.08976222574710846,0.08707929402589798,0.24519579112529755,0.011739653535187244,0.021569261327385902,0.009448956698179245,0.27284759283065796,0.11458484828472137,0.2273702770471573,0.8055363297462463,0.762789249420166,0.3152981102466583,0.4887746274471283,0.9495850801467896,0.89894038438797,0.5307729840278625,0.5472202897071838,0.6178610324859619
636.wav,636,0.11287605127514774,0.08073984086513519,0.7487287521362305,0.6828616261482239,0.5458049178123474,0.7981589436531067,0.9292399883270264,0.9283043146133423,0.3359796404838562,0.3933242857456207,0.8809094429016113,0.871062695980072,0.436801016330719,0.38605138659477234,0.3105899691581726,0.1675291359424591,0.2974731922149658,0.12619233131408691,0.17969761788845062,0.4081512689590454,0.13313476741313934,0.6179864406585693,0.7832542657852173,0.9697245359420776,0.9516168236732483,0.39077699184417725,0.6294915080070496,0.10809366405010223,0.8107587099075317,0.7649688720703125,0.27751389145851135,0.18499594926834106,0.06158348172903061
637.wav,637,0.10681685706441493,0.02191217988729477,0.028428906574845314,0.018653595820069313,0.02903459407389164,0.06572999805212021,0.30190879106521606,0.0016354587860405445,0.025811409577727318,0.24342961609363556,0.6535294055938721,0.48713868856430054,0.17395104467868805,0.5108069777488708,0.8982276320457458,0.7154861092567444,0.7172970771789551,0.7416739463806152,0.6298712491989136,0.3145272135734558,0.044069916009902954,0.17753960192203522,0.5038878917694092,0.35869741439819336,0.7656422853469849,0.9232862591743469,0.7552184462547302,0.4667750298976898,0.4678628146648407,0.37737205624580383,0.26077505946159363,0.008105847053229809,0.0009140805341303349
638.wav,638,0.1260811200298593,0.8824188709259033,0.9793425798416138,0.9115967154502869,0.9556673169136047,0.9621118307113647,0.8736891746520996,0.858539879322052,0.9478147625923157,0.8516261577606201,0.9436052441596985,0.9917402267456055,0.9289183020591736,0.9949951171875,0.9830182790756226,0.9947081804275513,0.995013415813446,0.9589430093765259,0.9826813340187073,0.9486669301986694,0.9839562773704529,0.9507147669792175,0.9008831977844238,0.9117356538772583,0.9978755712509155,0.9324095249176025,0.974351167678833,0.9776571393013,0.9949057102203369,0.9061411619186401,0.9913101196289062,0.9739153981208801,0.9685571789741516
640.wav,640,0.050384758200149024,0.9429145455360413,0.8587985038757324,0.549278974533081,0.6816183924674988,0.614621639251709,0.7927215695381165,0.7538213133811951,0.6881656646728516,0.8418061137199402,0.3982616066932678,0.3239123523235321,0.31414446234703064,0.6056044697761536,0.06728796660900116,0.07741038501262665,0.042645107954740524,0.010630031116306782,0.005590343382209539,0.004990877117961645,0.06987743079662323,0.05998312309384346,0.05379200726747513,0.019206790253520012,0.013298041187226772,0.026561347767710686,0.03747878223657608,0.01468051690608263,0.01092574279755354,0.0074155014008283615,0.05972317233681679,0.07202547043561935,0.07110193371772766
641.wav,641,0.0804119190824279,0.0013197893276810646,0.02110431343317032,0.06187048926949501,0.0007441189954988658,0.001775754033587873,0.0004297906707506627,0.0022604612167924643,0.009710402227938175,0.015808869153261185,0.03572111576795578,0.18177615106105804,0.07652381807565689,0.23124386370182037,0.032876815646886826,0.06707071512937546,0.055694278329610825,0.060538388788700104,0.012675357982516289,0.31152114272117615,0.028551695868372917,0.8207610249519348,0.8349857926368713,0.9423864483833313,0.9456272125244141,0.7924801111221313,0.9320622682571411,0.9807239770889282,0.9124525785446167,0.7044277191162109,0.29172781109809875,0.9006738662719727,0.8848164081573486
649.wav,649,0.09013394970216212,0.05045570060610771,0.03662266954779625,0.10656137019395828,0.07756021618843079,0.055172163993120193,0.09777893871068954,0.18187788128852844,0.01147407479584217,0.004736312665045261,0.006398465484380722,0.003625798737630248,0.0004951322916895151,0.0010266071185469627,0.0112213846296072,0.00989899318665266,0.017541175708174706,0.0027669891715049744,0.003758014179766178,0.006361173931509256,0.004036664497107267,0.0075037735514342785,0.03353659436106682,0.05397719144821167,0.012361986562609673,0.02975163422524929,0.11959729343652725,0.03384514898061752,0.03349495306611061,0.019467562437057495,0.030020074918866158,0.02593359351158142,0.014346777461469173
650.wav,650,0.07165418523722071,0.030096620321273804,0.18559853732585907,0.04752342402935028,0.31698182225227356,0.4808811545372009,0.17340923845767975,0.1461409330368042,0.13377968966960907,0.022174641489982605,0.04861687868833542,0.013241512700915337,0.023526309058070183,0.041812069714069366,0.024909144267439842,0.11871393769979477,0.22985704243183136,0.4909793436527252,0.5093626976013184,0.25540152192115784,0.17097696661949158,0.8967481255531311,0.949747622013092,0.912757158279419,0.21601711213588715,0.10270632058382034,0.11143192648887634,0.6646998524665833,0.04918520152568817,0.05468127503991127,0.016811605542898178,0.0466790609061718,0.22652272880077362
651.wav,651,0.08040969944502453,0.7768175005912781,0.8599529266357422,0.9954315423965454,0.9931043982505798,0.9919737577438354,0.9950870871543884,0.9947144389152527,0.9792219996452332,0.9662956595420837,0.9602485299110413,0.9903684854507446,0.9920178651809692,0.995010495185852,0.9980065226554871,0.9987195730209351,0.9999516010284424,0.9999154806137085,0.9998506307601929,0.999288022518158,0.9986212253570557,0.9918393492698669,0.9643537998199463,0.9933972358703613,0.9810031652450562,0.9829593896865845,0.987291693687439,0.9552567601203918,0.9576167464256287,0.9891547560691833,0.9779654145240784,0.9681310653686523,0.9793127775192261
652.wav,652,0.08518480816167773,0.21298499405384064,0.09735557436943054,0.2420574128627777,0.0218399316072464,0.020857341587543488,0.06324990093708038,0.22001831233501434,0.09963465481996536,0.07312415540218353,0.0162570271641016,0.009727084077894688,0.04639818146824837,0.05908338353037834,0.00902655627578497,0.010767137631773949,0.0087563656270504,0.00141088233795017,0.001550209941342473,0.003108273958787322,0.01681496389210224,0.006028265692293644,0.006344696972519159,0.0007274969830177724,0.007388088386505842,0.00520257418975234,0.0026203664019703865,0.002761146752163768,0.0007833869312889874,0.0076707955449819565,0.012289407663047314,0.05935320630669594,0.13530752062797546
653.wav,653,0.07595037828775951,0.4397466480731964,0.6541160941123962,0.0840039849281311,0.16591864824295044,0.050164464861154556,0.03591953590512276,0.0071595036424696445,0.034642647951841354,0.018341034650802612,0.034641459584236145,0.0352877639234066,0.0002206643985118717,0.00035361095797270536,0.0008912451448850334,0.0030227911192923784,0.00021490392100531608,9.137306187767535e-05,0.0029392638243734837,0.00131826417054981,0.009076193906366825,0.010824175551533699,0.011278689838945866,0.005077328998595476,0.2701650857925415,0.4436628520488739,0.06463229656219482,0.02338181436061859,0.007053925655782223,0.010893117636442184,0.04766660928726196,0.045676179230213165,0.027890166267752647
654.wav,654,0.09544200351929778,0.44945845007896423,0.0679115578532219,0.024407409131526947,0.007142133079469204,0.008877872489392757,0.07946379482746124,0.08465960621833801,0.19962945580482483,0.08237223327159882,0.0334540531039238,0.020326897501945496,0.001441568718291819,0.0003915963461622596,0.0002978871634695679,0.0009031967492774129,0.0006055338308215141,0.0006246943958103657,0.00047403955250047147,0.0007641714764758945,0.005061297211796045,0.00842348113656044,0.006082423962652683,0.018356388434767723,0.005936976056545973,0.004579301457852125,0.0045464979484677315,0.0009721321403048933,0.055430129170417786,0.026745935901999474,0.014350250363349915,0.005733502097427845,0.0014449504669755697
655.wav,655,0.1405219322364715,0.03590086102485657,0.04835885763168335,0.1492467075586319,0.08073192834854126,0.2432321012020111,0.5940625071525574,0.7740118503570557,0.4139716327190399,0.38191527128219604,0.5840757489204407,0.5834445357322693,0.4634513854980469,0.29487481713294983,0.7416317462921143,0.5325595736503601,0.523888885974884,0.1611299365758896,0.027897346764802933,0.0898260623216629,0.05338979512453079,0.2890187203884125,0.7529817819595337,0.5254339575767517,0.07167326658964157,0.03007165901362896,0.022687477990984917,0.16533362865447998,0.07686977833509445,0.02499954216182232,0.05262517184019089,0.32425573468208313,0.04172182455658913
656.wav,656,0.0759130049349598,0.0005114597151987255,0.002047082409262657,0.0016503713559359312,0.0009541483595967293,0.0009319849195890129,0.006585234776139259,0.006288447417318821,0.03956006094813347,0.15411673486232758,0.14070844650268555,0.10684534907341003,0.03198021650314331,0.011413426138460636,0.011341416276991367,0.011393600143492222,0.053560834378004074,0.050137005746364594,0.0072459024377167225,0.04824672266840935,0.15233945846557617,0.02030646800994873,0.00713403569534421,0.05934163182973862,0.009120331145823002,0.007543402258306742,0.0009133213316090405,0.007444707676768303,0.002421268494799733,0.00550420768558979,0.0025061415508389473,0.009536311961710453,0.02900410071015358
657.wav,657,0.06376294058929496,0.6761413216590881,0.03132639080286026,0.019784322008490562,0.020594723522663116,0.010808559134602547,0.010443662293255329,0.03475107252597809,0.5144802331924438,0.7430849075317383,0.47514113783836365,0.08895213156938553,0.12908458709716797,0.014583812095224857,0.012957110069692135,0.1472078561782837,0.03579055145382881,0.01884850300848484,0.008383315056562424,0.01333776768296957,0.08026406168937683,0.04735773801803589,0.0648895651102066,0.02878510020673275,0.01799071580171585,0.022468360140919685,0.009686276316642761,0.005656833294779062,0.026825308799743652,0.027603916823863983,0.30686867237091064,0.2655406594276428,0.6515710949897766
658.wav,658,0.10096183398264043,0.9991708993911743,0.9971375465393066,0.999263346195221,0.9988914132118225,0.9992086291313171,0.9989186525344849,0.9959975481033325,0.9918599724769592,0.9994126558303833,0.9971375465393066,0.9996629953384399,0.9998112320899963,0.9999402761459351,0.9999392032623291,0.9998922348022461,0.9998241066932678,0.9996864795684814,0.9998733997344971,0.9996289014816284,0.9997484087944031,0.9968069791793823,0.9908156394958496,0.8825799226760864,0.8784109950065613,0.5930415391921997,0.8604989647865295,0.693174421787262,0.8153316974639893,0.32791996002197266,0.12688682973384857,0.22718854248523712,0.36897823214530945
659.wav,659,0.13309597670164128,0.6014451384544373,0.8867025971412659,0.7743587493896484,0.5982727408409119,0.9271989464759827,0.9894857406616211,0.9891518354415894,0.9909703731536865,0.9872832298278809,0.8949528932571411,0.8289614319801331,0.9144845604896545,0.935725212097168,0.986354649066925,0.9995259046554565,0.999745786190033,0.9984707236289978,0.9959203004837036,0.9976289868354797,0.9913977384567261,0.9698528051376343,0.9787664413452148,0.9964147806167603,0.9967684745788574,0.9945068955421448,0.9973247051239014,0.9253215789794922,0.7469675540924072,0.47240421175956726,0.3619588613510132,0.26478955149650574,0.09594610333442688
660.wav,660,0.12604988459410643,0.5695641040802002,0.39149314165115356,0.6838148236274719,0.8280079364776611,0.6100383400917053,0.5171433687210083,0.5697280168533325,0.7152237892150879,0.36689770221710205,0.11167138814926147,0.11921355873346329,0.01846637763082981,0.008793843910098076,0.011612528003752232,0.004353295546025038,0.015501398593187332,0.008084850385785103,0.06930217146873474,0.09195682406425476,0.11075148731470108,0.4808630645275116,0.7668590545654297,0.4282766282558441,0.18780596554279327,0.5413698554039001,0.14093153178691864,0.04175166040658951,0.009219965897500515,0.00037033294211141765,0.00028440647292882204,0.005804221145808697,0.00457122502848506
661.wav,661,0.10676765365272314,0.8328587412834167,0.9855420589447021,0.92303067445755,0.8497608304023743,0.4960407614707947,0.6064029932022095,0.47143033146858215,0.01696908287703991,0.05404767394065857,0.0657864585518837,0.19220931828022003,0.10504987090826035,0.24922066926956177,0.5023218989372253,0.058321233838796616,0.009823471307754517,0.027804896235466003,0.158968985080719,0.05591032654047012,0.07948721945285797,0.12891101837158203,0.010844197124242783,0.000654260627925396,0.0008017172222025692,0.0015452654333785176,0.012525290250778198,0.006545091513544321,0.011722041293978691,0.022364182397723198,0.017205365002155304,0.11619644612073898,0.028514958918094635
662.wav,662,0.08041660543262845,0.0646975040435791,0.08115977048873901,0.06415826082229614,0.09946901351213455,0.10361526161432266,0.8445126414299011,0.8610002398490906,0.7395383715629578,0.8679742813110352,0.9180349111557007,0.6748168468475342,0.5267294049263,0.7923617362976074,0.5044205784797668,0.44656646251678467,0.721295177936554,0.7017418742179871,0.8803415894508362,0.8371538519859314,0.9705410003662109,0.9492035508155823,0.8691613078117371,0.6089057326316833,0.5230062007904053,0.6996292471885681,0.46743109822273254,0.14774051308631897,0.34946656227111816,0.5600287914276123,0.775549590587616,0.7352981567382812,0.9397909641265869
663.wav,663,0.06378392517740991,0.5533604621887207,0.9424790143966675,0.759486973285675,0.8573516607284546,0.943332850933075,0.45681366324424744,0.4559936225414276,0.6277164220809937,0.6176317930221558,0.3636951744556427,0.1719844788312912,0.6233195066452026,0.19293561577796936,0.28768056631088257,0.6518039107322693,0.5706048011779785,0.9337167143821716,0.9168367385864258,0.8569085001945496,0.934108555316925,0.629006028175354,0.026812920346856117,0.003944376017898321,0.00014430760347750038,0.0005041384138166904,0.00019827076175715774,9.635935566620901e-05,0.001028321566991508,0.00015792761405464262,4.970652298652567e-05,0.0002063353022094816,0.000221831607632339
664.wav,664,0.08041226182717635,1.6259353287750855e-05,0.00045129877980798483,0.0023886451963335276,0.00040213202009908855,0.0008209515945054591,0.011995619162917137,0.0001954011822817847,6.84176484355703e-05,0.00018027759506367147,2.446874168526847e-05,2.0107072487007827e-05,1.0742706763267051e-05,1.4030472812009975e-05,1.6823150872369297e-05,1.2617590982699767e-05,7.258070127136307e-06,3.7914998074484174e-07,7.3158962550223805e-06,0.00011020615784218535,3.144587390124798e-05,0.00010882673814194277,6.292327452683821e-05,0.00014627804921474308,8.298096508951858e-05,0.0003144841466564685,0.0012651719152927399,0.0010909588309004903,0.0009858721168711782,0.00727840606123209,0.03525744751095772,0.10297664999961853,0.4932057857513428
666.wav,666,0.06377184384780009,2.339473148538218e-08,7.595856033049131e-08,1.8524114011597703e-06,5.385251711231831e-07,1.0017985374588534e-07,4.962006414643838e-07,0.00010505203681532294,7.771769014652818e-05,0.0002217992441728711,0.0002701335761230439,0.00029024024843238294,0.021624047309160233,0.011247657239437103,0.004034603945910931,0.01764967106282711,0.00960061140358448,0.0074463640339672565,0.01577116549015045,0.011052076704800129,0.02398669347167015,0.020603371784090996,0.1668989211320877,0.21748611330986023,0.14322532713413239,0.35280755162239075,0.08328469842672348,0.16448095440864563,0.07778846472501755,0.1192297413945198,0.20332878828048706,0.26274263858795166,0.15637019276618958
667.wav,667,0.060146923820959555,0.6583579182624817,0.9831567406654358,0.866656482219696,0.34732064604759216,0.5262584686279297,0.14199909567832947,0.029570236802101135,0.045433297753334045,0.04544239863753319,0.0320817269384861,0.014789381064474583,0.03558214381337166,0.02093341015279293,0.0706489309668541,0.007983076386153698,0.0015064454637467861,0.010451189242303371,0.011011581867933273,0.003005025675520301,0.004010338801890612,0.00680412445217371,0.15322335064411163,0.0997251570224762,0.16669805347919464,0.3217982351779938,0.470471054315567,0.4141838550567627,0.13296698033809662,0.07338986545801163,0.025248678401112556,0.02498720772564411,0.30130791664123535
669.wav,669,0.0447107514715515,0.06471458822488785,0.006387969478964806,0.003299259813502431,0.0012868746416643262,0.001068325131200254,0.002334452932700515,2.2579031792702153e-05,7.4976255746150855e-06,9.08078709471738e-06,6.132406269898638e-05,4.159836680628359e-05,0.0033117267303168774,0.008675440214574337,0.021004850044846535,0.22152219712734222,0.11263243854045868,0.013940888457000256,0.00020733397104777396,7.169783930294216e-05,7.917472976259887e-05,7.00686068739742e-05,0.001480419305153191,0.00033784459810703993,0.0002433163463138044,0.0001008503750199452,0.0006699622026644647,0.0014934145146980882,0.054213996976614,0.056751154363155365,0.030742499977350235,0.09521394222974777,0.09570261836051941
670.wav,670,0.1260808495812469,0.5408164858818054,0.25231876969337463,0.10744618624448776,0.013465614058077335,0.00037008870276622474,4.713389716926031e-05,0.0012182792415842414,5.324449739418924e-05,0.0001989570737350732,2.4833516363287345e-05,3.021105658262968e-05,5.198381131776841e-06,8.52406344620249e-07,4.992707999917911e-06,3.7086815609654877e-06,1.785947461030446e-05,4.387798526295228e-06,3.8755566492909566e-05,9.019611297844676e-07,1.63667446031468e-05,0.0001230693160323426,3.246623236918822e-05,0.00037411681842058897,5.764785601058975e-05,0.00012324852286837995,0.002456946996971965,0.052199918776750565,0.14168033003807068,0.0312921367585659,0.010390412993729115,0.11910272389650345,0.2971889078617096
673.wav,673,0.07593825984823094,0.6802216172218323,0.907852828502655,0.6904864311218262,0.9441113471984863,0.7668110728263855,0.9256943464279175,0.8635437488555908,0.9346734285354614,0.771994411945343,0.15498998761177063,0.34926703572273254,0.1215546503663063,0.2872738242149353,0.48287540674209595,0.8814003467559814,0.5722647309303284,0.47703224420547485,0.12978661060333252,0.03541065752506256,0.009568355977535248,0.0072043463587760925,0.03553569316864014,0.031479354947805405,0.007550538517534733,0.04464183747768402,0.2242109328508377,0.2459089159965515,0.5627646446228027,0.4977327883243561,0.8516356945037842,0.6944080591201782,0.7769855260848999
676.wav,676,0.13308270782524254,0.7865380644798279,0.12908948957920074,0.5170437693595886,0.30698922276496887,0.49139925837516785,0.08284211158752441,0.03592689335346222,0.3832148313522339,0.2448205053806305,0.012617914006114006,0.0110110929235816,0.0013032821007072926,0.006696643773466349,0.0010601498652249575,0.004763803444802761,0.0018966853385791183,0.0065678758546710014,0.05481983721256256,0.004754507448524237,0.0014170306967571378,0.021716639399528503,0.02912145107984543,0.003555585630238056,0.022600343450903893,0.07134583592414856,0.08594527840614319,0.07760591059923172,0.32920268177986145,0.2675745487213135,0.6246562004089355,0.550178050994873,0.610296368598938
677.wav,677,0.17352081880591783,0.8925882577896118,0.9741716980934143,0.991435706615448,0.9919557571411133,0.9973412156105042,0.9982036352157593,0.9280423521995544,0.8748288750648499,0.9566267132759094,0.932637631893158,0.9730336666107178,0.9982985854148865,0.9686992168426514,0.9957355260848999,0.9995984435081482,0.9819382429122925,0.9718776345252991,0.8042981028556824,0.8227495551109314,0.9247888326644897,0.9361347556114197,0.968867301940918,0.9557347297668457,0.950014591217041,0.7688114643096924,0.5535714626312256,0.9331820011138916,0.9286189675331116,0.8771088719367981,0.40084806084632874,0.3304213285446167,0.029143033549189568
679.wav,679,0.1647012703541388,0.9999538660049438,0.9976158142089844,0.9987592697143555,0.9999570846557617,0.9999420642852783,0.9987634420394897,0.9975157976150513,0.9182015657424927,0.685824453830719,0.9820966720581055,0.9962169528007507,0.9851190447807312,0.9845587611198425,0.9749724268913269,0.9536851644515991,0.9669910669326782,0.9643207788467407,0.8907970190048218,0.9791485071182251,0.9761777520179749,0.999352753162384,0.9975175857543945,0.9993231296539307,0.9481862783432007,0.9964956641197205,0.9451393485069275,0.9203743934631348,0.7135972380638123,0.9522795677185059,0.9720571041107178,0.8851310014724731,0.8661385178565979
680.wav,680,0.0637639496965516,0.45326557755470276,0.9272534847259521,0.8562729358673096,0.9575697779655457,0.9837493896484375,0.9759557247161865,0.945509135723114,0.9960810542106628,0.9958277344703674,0.9979966282844543,0.9994100332260132,0.9991875290870667,0.9996637105941772,0.9995965361595154,0.9998786449432373,0.9998822212219238,0.9999806880950928,0.9999992847442627,0.9999841451644897,0.9999657869338989,0.9999891519546509,0.999723494052887,0.9997746348381042,0.9994059801101685,0.999506950378418,0.9985170960426331,0.9991961121559143,0.9927088022232056,0.977342426776886,0.9437566995620728,0.9168250560760498,0.9387286901473999
682.wav,682,0.05344791165681265,0.5966507196426392,0.9949536919593811,0.9956327080726624,0.9906923174858093,0.9870349764823914,0.9981589913368225,0.9740591645240784,0.9812612533569336,0.9471598267555237,0.9575759172439575,0.8837687373161316,0.42678824067115784,0.8597137331962585,0.8605904579162598,0.90317302942276,0.5685504078865051,0.9433648586273193,0.9695008397102356,0.859076738357544,0.8813270330429077,0.8816996812820435,0.92801833152771,0.6913374066352844,0.3510507047176361,0.27228647470474243,0.2077227085828781,0.019443253055214882,0.5545197129249573,0.7209612131118774,0.9101739525794983,0.7760599851608276,0.7236359715461731
683.wav,683,0.09544170161885959,0.10602683573961258,0.021017607301473618,0.004122870042920113,0.015581503510475159,0.006008366588503122,0.004260186105966568,0.006367123685777187,0.00923060066998005,0.011651917360723019,0.057284459471702576,0.022915637120604515,0.01324800681322813,0.00295847374945879,0.0013562919339165092,0.017825597897171974,0.1680304855108261,0.015573929995298386,0.09509678930044174,0.0653531551361084,0.009621935896575451,0.0069633242674171925,0.0044167679734528065,0.007065986283123493,0.0016140122897922993,0.0006583525682799518,0.0018568645464256406,0.004614681471139193,0.0029987890738993883,0.003171075601130724,0.012889264151453972,0.014117381535470486,0.005783307831734419
684.wav,684,0.20195420223962274,0.9556272625923157,0.8387172222137451,0.9339824318885803,0.27959197759628296,0.04649192467331886,0.047538306564092636,0.21603763103485107,0.5538670420646667,0.8690346479415894,0.9302875995635986,0.94068843126297,0.8811324238777161,0.6186968684196472,0.7080851197242737,0.33348068594932556,0.7626044750213623,0.537297248840332,0.4545927047729492,0.640662431716919,0.4887731373310089,0.7655986547470093,0.9723796248435974,0.968817949295044,0.9670676589012146,0.9382370710372925,0.9148146510124207,0.965853750705719,0.6832025647163391,0.625504732131958,0.3602635860443115,0.4985326826572418,0.31714650988578796
