clip,speaker,p_enc_probe_rep0,p_enc_probe_rep1,p_enc_probe_rep2,p_enc_probe_rep3,p_enc_probe_rep4,p_yes_answer
AVPEPUDEA0008_omar.wav,AVPEPUDEA0008,0.68412292,0.8248382807,0.6174339652,0.9344072342,0.01849685982,0.523737832
AVPEPUDEA0009_omar.wav,AVPEPUDEA0009,0.9999804497,0.9999995232,0.9999973774,1,0.5017319322,0.5493760683
AVPEPUDEA0010_omar.wav,AVPEPUDEA0010,0.7100983262,0.9992815852,0.9850191474,0.9989520311,0.9996743202,0.5446147574
AVPEPUDEA0011_omar.wav,AVPEPUDEA0011,0.04249610752,0.6556729078,0.05065234751,0.1944427043,0.006793547422,0.4632795879
AVPEPUDEA0013_omar.wav,AVPEPUDEA0013,0.999984026,0.9995336533,0.9999992847,0.9995726943,0.9999990463,0.3543983958
AVPEPUDEA0014_omar.wav,AVPEPUDEA0014,0.9999996424,0.9999877214,0.9999909401,0.9999983311,0.9999976158,0.4471468297
AVPEPUDEA0015_omar.wav,AVPEPUDEA0015,0.9982933402,0.9819120169,0.9993050098,0.9997797608,0.9999001026,0.4153605425
AVPEPUDEA0016_omar.wav,AVPEPUDEA0016,1,1,1,0.9998975992,0.9999998808,0.4781140359
AVPEPUDEA0017_omar.wav,AVPEPUDEA0017,0.8561499119,0.9956024885,0.9980981946,0.9999278784,0.9398507476,0.4720451236
AVPEPUDEA0020_omar.wav,AVPEPUDEA0020,0.748868525,0.008652267978,0.008926755749,0.977245152,0.7135183811,0.3601914159
AVPEPUDEA0021_omar.wav,AVPEPUDEA0021,0.9988284707,0.964598,0.9989954829,0.9801360369,0.9996291399,0.4585513365
AVPEPUDEA0022_omar.wav,AVPEPUDEA0022,0.9937939644,0.2729378641,0.8713597059,0.001942639472,0.3726484478,0.4289131432
AVPEPUDEA0023_omar.wav,AVPEPUDEA0023,0.9999989271,0.8345981836,0.9999989271,0.0007629941101,0.9999754429,0.4435983952
AVPEPUDEA0024_omar.wav,AVPEPUDEA0024,1,1,0.999987483,1,1,0.6052312301
AVPEPUDEA0025_omar.wav,AVPEPUDEA0025,0.9994097948,0.8381888866,0.9502498507,0.9322354794,0.8972700238,0.3659168231
AVPEPUDEA0026_omar.wav,AVPEPUDEA0026,0.9932992458,0.7133305073,0.9964323044,1,0.9999849796,0.3055214603
AVPEPUDEA0027_omar.wav,AVPEPUDEA0027,3.626110629e-05,0.0009530480602,3.963673589e-05,9.70655019e-05,0.000767978956,0.531395488
AVPEPUDEA0029_omar.wav,AVPEPUDEA0029,0.00170533685,0.8831152916,0.0565074347,0.0140915364,0.5421283245,0.3913779385
AVPEPUDEA0030_omar.wav,AVPEPUDEA0030,0.9999961853,0.999945879,0.990874052,0.9904460907,0.9299640059,0.5918445156
AVPEPUDEA0031_omar.wav,AVPEPUDEA0031,0.9991827607,0.9999426603,0.9990703464,0.9970160723,0.9592216015,0.6479088464
AVPEPUDEA0032_omar.wav,AVPEPUDEA0032,0.9405601025,0.9997778535,0.9997629523,0.779081285,0.9996465445,0.4786888194
AVPEPUDEA0034_omar.wav,AVPEPUDEA0034,0.9997679591,0.9492366314,0.8459226489,0.6817584038,0.9916145802,0.510710449
AVPEPUDEA0035_omar.wav,AVPEPUDEA0035,0.0005196351558,4.075407105e-06,2.326770846e-05,0.0006086633075,0.0003260777448,0.4314177669
AVPEPUDEA0037_omar.wav,AVPEPUDEA0037,0.2770394087,0.9748783708,0.6752081513,0.9969809651,0.9143785834,0.5452798877
AVPEPUDEA0038_omar.wav,AVPEPUDEA0038,0.9984893799,0.9510712028,0.3580294251,0.9997727275,0.9980452061,0.4381464774
AVPEPUDEA0039_omar.wav,AVPEPUDEA0039,1,0.9999996424,1,1,1,0.560563159
AVPEPUDEA0041_omar.wav,AVPEPUDEA0041,0.9845033884,0.7105606198,0.6298902035,0.1586069763,0.1276900917,0.4919831197
AVPEPUDEA0042_omar.wav,AVPEPUDEA0042,0.9994291663,0.0147234872,0.999920845,0.8745518923,0.973844409,0.481397338
AVPEPUDEA0043_omar.wav,AVPEPUDEA0043,0.7873660922,0.7965183854,0.9652687311,0.9280529022,0.7004896998,0.4856941037
AVPEPUDEA0045_omar.wav,AVPEPUDEA0045,0.8427203894,0.01718036272,0.9930694699,0.9668045044,0.5314946771,0.5656420154
AVPEPUDEA0046_omar.wav,AVPEPUDEA0046,0.9995872378,1,0.9958931208,0.999951601,0.9999181032,0.4560976551
AVPEPUDEA0047_omar.wav,AVPEPUDEA0047,0.9999991655,0.9998194575,0.9999960661,0.9998580217,0.9999984503,0.426086345
AVPEPUDEA0048_omar.wav,AVPEPUDEA0048,0.9829429388,0.06065813079,0.9987120628,0.3897412419,0.743647337,0.4690681919
AVPEPUDEA0049_omar.wav,AVPEPUDEA0049,1,0.9999712706,0.9999998808,0.9999750853,0.9999990463,0.7508700065
AVPEPUDEA0050_omar.wav,AVPEPUDEA0050,0.04123277962,0.1717839986,0.0149390148,0.09830792993,0.03368003294,0.5045604059
AVPEPUDEA0051_omar.wav,AVPEPUDEA0051,0.996098876,0.9976137877,0.727071166,0.98568362,0.9306210876,0.4737302153
AVPEPUDEA0052_omar.wav,AVPEPUDEA0052,0.9999338388,1,0.9966102242,0.9999454021,0.9997882247,0.3991461329
AVPEPUDEA0053_omar.wav,AVPEPUDEA0053,0.9999990463,0.9999984503,0.3137963414,0.9778319597,0.9999979734,0.3984259716
AVPEPUDEA0054_omar.wav,AVPEPUDEA0054,5.990712992e-08,1.316129783e-07,9.236053033e-10,4.10480494e-09,8.179065758e-11,0.4925039557
AVPEPUDEA0055_omar.wav,AVPEPUDEA0055,0.9998738766,0.9926077127,0.999990344,0.9999998808,0.9992035031,0.503851732
AVPEPUDEA0056_omar.wav,AVPEPUDEA0056,0.9999998808,1,1,1,0.9999998808,0.4690340232
AVPEPUDEA0057_omar.wav,AVPEPUDEA0057,0.996447444,0.8945141435,0.9993717074,0.9993769526,0.9999198914,0.5086079046
AVPEPUDEA0058_omar.wav,AVPEPUDEA0058,0.8218938112,0.1374395043,0.2184336931,0.9833883047,0.04772209004,0.5409131837
AVPEPUDEA0059_omar.wav,AVPEPUDEA0059,0.9579427838,0.9992697835,0.9875032306,0.9879911542,0.9831992984,0.6907506557
AVPEPUDEAC0001_rosita.wav,AVPEPUDEAC0001,0.3075625896,0.6844860315,0.09613081813,0.3421948254,0.02828240953,0.5236260067
AVPEPUDEAC0003_rosita.wav,AVPEPUDEAC0003,0.8869910836,0.7507674694,0.9932743311,0.003003162099,0.6569349766,0.3686847096
AVPEPUDEAC0004_rosita.wav,AVPEPUDEAC0004,0.9842774868,0.01434281934,0.9970495701,0.9977797866,0.9891534448,0.2878388295
AVPEPUDEAC0005_rosita.wav,AVPEPUDEAC0005,0.001040826086,0.0008702052291,0.002306630369,5.552793664e-05,0.01520670485,0.5496783266
AVPEPUDEAC0006_rosita.wav,AVPEPUDEAC0006,0.561874032,0.09564581513,0.02741618827,0.08617950231,0.4598720968,0.3490140866
AVPEPUDEAC0007_rosita.wav,AVPEPUDEAC0007,0.7570075393,0.0001891733555,0.8910114169,0.04789733514,0.1219348535,0.5001296019
AVPEPUDEAC0008_rosita.wav,AVPEPUDEAC0008,0.9963895679,0.604172945,0.01079232246,0.9889557958,0.5543252826,0.4381255298
AVPEPUDEAC0010_rosita.wav,AVPEPUDEAC0010,0.002215308137,0.0003399250563,0.02003823593,0.1710217893,0.0005258426536,0.3777006079
AVPEPUDEAC0011_rosita.wav,AVPEPUDEAC0011,0.9929660559,0.9828852415,0.9991461039,0.9908800125,0.9968497157,0.4076421382
AVPEPUDEAC0012_rosita.wav,AVPEPUDEAC0012,0.06311046332,0.9719724059,0.995849967,0.002726755803,0.03787534311,0.5230730939
AVPEPUDEAC0013_rosita.wav,AVPEPUDEAC0013,0.6432740688,0.9836032391,0.01874428988,0.8518986106,0.01333864592,0.3352727346
AVPEPUDEAC0014_rosita.wav,AVPEPUDEAC0014,0.001919169095,0.9867104888,0.0006324274,0.05756856874,0.4602220953,0.3053679574
AVPEPUDEAC0015_rosita.wav,AVPEPUDEAC0015,0.08262500912,0.5979303122,0.1829048097,0.001263739192,0.003263848368,0.3974847429
AVPEPUDEAC0016_rosita.wav,AVPEPUDEAC0016,0.1100897267,0.0145843057,0.01883217506,0.0008381570806,0.001934251981,0.3439536403
AVPEPUDEAC0017_rosita.wav,AVPEPUDEAC0017,0.1482193619,0.2420909107,0.01924454235,0.1909580976,0.007691009436,0.4568714759
AVPEPUDEAC0018_rosita.wav,AVPEPUDEAC0018,0.001179835759,0.0003041623277,0.0001545467385,0.002712261165,0.01070894301,0.3337326821
AVPEPUDEAC0019_rosita.wav,AVPEPUDEAC0019,0.01060549542,3.44476166e-06,0.002172585344,9.638209121e-06,0.001437940169,0.7749929415
AVPEPUDEAC0020_rosita.wav,AVPEPUDEAC0020,4.768042345e-05,7.08807238e-06,0.0004088253481,5.844215775e-05,0.0001322889875,0.4380516307
AVPEPUDEAC0021_rosita.wav,AVPEPUDEAC0021,0.0004462168727,5.12730594e-07,0.0002416135103,9.273753676e-06,0.001010363922,0.444598431
AVPEPUDEAC0022_rosita.wav,AVPEPUDEAC0022,0.1106386781,0.7949561477,0.6481105089,0.6194748878,0.008025128394,0.4930024631
AVPEPUDEAC0023_rosita.wav,AVPEPUDEAC0023,0.0004237312241,0.0002101516147,0.004631801508,0.0002504843869,9.235813923e-05,0.3941427294
AVPEPUDEAC0024_rosita.wav,AVPEPUDEAC0024,0.00771071529,0.0004550059093,0.02369852178,0.5665271878,0.01105273329,0.5030072196
AVPEPUDEAC0025_rosita.wav,AVPEPUDEAC0025,0.02109422348,9.726415738e-05,0.04629380628,0.01084414031,0.009448987432,0.5143209274
AVPEPUDEAC0026_rosita.wav,AVPEPUDEAC0026,0.4433747232,0.465152055,0.9774837494,0.8619817495,0.3648723364,0.3488340537
AVPEPUDEAC0027_rosita.wav,AVPEPUDEAC0027,0.9313457608,0.09159017354,0.01101201307,0.6990103722,0.001377905835,0.6464577873
AVPEPUDEAC0028_rosita.wav,AVPEPUDEAC0028,0.997333765,0.9999992847,0.9999896288,0.9999960661,0.9999139309,0.6138658129
AVPEPUDEAC0029_rosita.wav,AVPEPUDEAC0029,6.417801342e-05,0.0005568229244,0.1158961132,0.002017705701,0.0007580802776,0.4183378261
AVPEPUDEAC0030_rosita.wav,AVPEPUDEAC0030,1.677088157e-08,7.303852385e-07,8.714258001e-06,2.963529369e-07,1.559078129e-07,0.3374216821
AVPEPUDEAC0031_rosita.wav,AVPEPUDEAC0031,6.745437986e-07,2.486507e-08,1.490157899e-07,6.571822269e-07,3.628123886e-05,0.392192644
AVPEPUDEAC0033_rosita.wav,AVPEPUDEAC0033,3.594916052e-05,3.296441946e-06,8.546973731e-06,0.0002362900996,5.076489288e-06,0.4112370093
AVPEPUDEAC0034_rosita.wav,AVPEPUDEAC0034,1.666727621e-05,0.0107407039,0.01028371416,1.710303877e-05,4.091794472e-05,0.5001537717
AVPEPUDEAC0035_rosita.wav,AVPEPUDEAC0035,7.869709293e-07,5.353452082e-08,1.130856759e-07,3.843318197e-08,6.121844649e-07,0.4250479014
AVPEPUDEAC0037_rosita.wav,AVPEPUDEAC0037,0.01104319375,0.9774703979,0.06110779941,6.686862616e-05,0.03694381192,0.6046264369
AVPEPUDEAC0039_rosita.wav,AVPEPUDEAC0039,0.01485345885,0.0002723404614,0.0002568212512,0.002390414942,0.0001091270606,0.4691663219
AVPEPUDEAC0040_rosita.wav,AVPEPUDEAC0040,2.009039781e-05,0.01222780813,0.0003522383922,0.01020103507,0.0002297867613,0.1923410731
AVPEPUDEAC0041_rosita.wav,AVPEPUDEAC0041,0.003027973231,0.0001071103907,5.465579306e-05,0.0008678002632,2.046014197e-05,0.2548592488
AVPEPUDEAC0042_rosita.wav,AVPEPUDEAC0042,5.899055031e-05,0.000898737926,0.0008056559018,0.000494399399,0.0034134374,0.3778669452
AVPEPUDEAC0043_rosita.wav,AVPEPUDEAC0043,4.57158385e-05,1.921264993e-05,9.44806925e-06,2.039886482e-08,2.946372433e-06,0.5905160142
AVPEPUDEAC0044_rosita.wav,AVPEPUDEAC0044,1.131001591e-05,0.001392444363,0.00286481739,1.329099177e-05,0.002317296807,0.4503063572
AVPEPUDEAC0045_rosita.wav,AVPEPUDEAC0045,1.490886461e-05,0.02662905119,0.0002778992639,6.477550414e-06,3.739944304e-06,0.3000453299
AVPEPUDEAC0046_rosita.wav,AVPEPUDEAC0046,0.001885354286,2.073868018e-05,0.0005215649726,0.0004236547102,0.000220655158,0.531165193
AVPEPUDEAC0047_rosita.wav,AVPEPUDEAC0047,0.0002712050336,0.002499744762,0.0002951863862,0.0001780251769,0.01252143364,0.3553370069
AVPEPUDEAC0048_rosita.wav,AVPEPUDEAC0048,9.453146777e-05,1.098241046e-05,1.876109224e-07,5.424725558e-08,8.691216067e-07,0.3334794385
AVPEPUDEAC0049_rosita.wav,AVPEPUDEAC0049,0.9241923094,0.03272178769,0.872064054,0.08391367644,0.1332877874,0.4075104685
AVPEPUDEAC0050_rosita.wav,AVPEPUDEAC0050,0.0001921980001,1.770179551e-05,1.405748753e-05,0.0005685983924,2.433648842e-05,0.4203790979
AVPEPUDEAC0051_rosita.wav,AVPEPUDEAC0051,0.01904222183,0.1238466352,0.6557677388,0.03289104626,0.2518051565,0.348808436
AVPEPUDEAC0052_rosita.wav,AVPEPUDEAC0052,0.0202830825,0.7147601247,0.9994057417,0.04506769776,0.990488112,0.2189625253
AVPEPUDEAC0053_rosita.wav,AVPEPUDEAC0053,0.00406785775,0.0003785736626,0.001782452455,0.001059668255,0.006464778911,0.2841448252
AVPEPUDEAC0054_rosita.wav,AVPEPUDEAC0054,1.794670061e-05,0.0004793339758,2.151195417e-07,0.0002894932695,1.194752713e-05,0.3911454638
AVPEPUDEAC0057_rosita.wav,AVPEPUDEAC0057,5.274561317e-06,5.637972208e-06,2.559868539e-09,1.637097427e-07,1.193664843e-06,0.3488279004
AVPEPUDEA0001_rosita.wav,AVPEPUDEA0001,0.9997316003,0.6215853691,0.6766617298,0.7186759114,0.007878607139,0.4307667659
AVPEPUDEA0002_rosita.wav,AVPEPUDEA0002,0.9365192652,0.9941846728,0.9967791438,0.9983770847,0.99981457,0.4214697748
AVPEPUDEA0003_rosita.wav,AVPEPUDEA0003,0.9999978542,0.9999086857,0.9999997616,0.9999998808,1,0.6169594582
AVPEPUDEA0005_rosita.wav,AVPEPUDEA0005,0.9999970198,1,0.9999991655,1,1,0.4484744669
AVPEPUDEA0006_rosita.wav,AVPEPUDEA0006,0.9991682768,0.9517743587,0.9963594079,0.9890180826,0.9667542577,0.407548674
AVPEPUDEA0007_rosita.wav,AVPEPUDEA0007,0.9999967813,0.9911350012,0.9987396598,0.9999995232,0.9995396137,0.3966143094
AVPEPUDEA0008_rosita.wav,AVPEPUDEA0008,0.5098479986,0.9406635761,0.6827824116,0.3883276582,0.000705066137,0.4633774326
AVPEPUDEA0009_rosita.wav,AVPEPUDEA0009,1,1,1,1,0.9998626709,0.2867977629
AVPEPUDEA0010_rosita.wav,AVPEPUDEA0010,0.9997203946,0.9989855886,0.9998107553,0.9999845028,0.9999554157,0.4824372864
AVPEPUDEA0011_rosita.wav,AVPEPUDEA0011,0.6994569302,0.01482245419,0.04749116674,0.2507793605,0.2144819051,0.3672533286
AVPEPUDEA0013_rosita.wav,AVPEPUDEA0013,0.999992609,0.9999454021,0.9999991655,0.999989152,0.9999798536,0.2878971139
AVPEPUDEA0014_rosita.wav,AVPEPUDEA0014,0.9999998808,1,0.9999339581,0.9999914169,0.9999986887,0.6606302146
AVPEPUDEA0015_rosita.wav,AVPEPUDEA0015,0.9877772927,0.99443084,0.9998842478,0.9998883009,0.9983813763,0.4483503505
AVPEPUDEA0016_rosita.wav,AVPEPUDEA0016,1,0.9997393489,0.9994969368,0.9997974038,0.9998424053,0.3151058684
AVPEPUDEA0017_rosita.wav,AVPEPUDEA0017,0.9760659933,0.9964069724,0.9842496514,0.9983028173,0.8304731846,0.5002991198
AVPEPUDEA0020_rosita.wav,AVPEPUDEA0020,0.9954599738,0.9947904348,0.4474992454,0.9722207189,0.9997673631,0.1912249923
AVPEPUDEA0021_rosita.wav,AVPEPUDEA0021,0.9435453415,0.01709807105,0.9961464405,0.9879218936,0.9979739785,0.6466741203
AVPEPUDEA0022_rosita.wav,AVPEPUDEA0022,0.06266616285,3.569074761e-05,0.04744565487,0.0007155787316,0.002425788669,0.3844446149
AVPEPUDEA0023_rosita.wav,AVPEPUDEA0023,0.999981761,0.6056525111,0.9999980927,0.002266543452,0.9961212277,0.3153201661
AVPEPUDEA0024_rosita.wav,AVPEPUDEA0024,1,1,0.9999985695,1,1,0.5285587884
AVPEPUDEA0025_rosita.wav,AVPEPUDEA0025,0.9999706745,0.9865682125,0.9810653329,0.9879567027,0.9428099394,0.3087868419
AVPEPUDEA0026_rosita.wav,AVPEPUDEA0026,0.9531924129,0.2954577804,0.9630868435,1,0.9996716976,0.4632074945
AVPEPUDEA0027_rosita.wav,AVPEPUDEA0027,0.3363961577,0.02848477662,0.01105890144,0.001201635459,0.003724883776,0.3363662575
AVPEPUDEA0029_rosita.wav,AVPEPUDEA0029,0.001805076259,0.6733080745,0.3549597561,0.03508443758,0.7409160137,0.413148788
AVPEPUDEA0030_rosita.wav,AVPEPUDEA0030,0.9999732971,0.999797523,0.910834074,0.9973832965,0.9859844446,0.575414856
AVPEPUDEA0031_rosita.wav,AVPEPUDEA0031,0.9828177691,0.8471096754,0.925825119,0.9964156151,0.9048658013,0.5425663878
AVPEPUDEA0032_rosita.wav,AVPEPUDEA0032,0.4884025156,0.9994953871,0.9999370575,0.2952655554,0.9999862909,0.3829531995
AVPEPUDEA0034_rosita.wav,AVPEPUDEA0034,0.9934157133,0.6766486168,0.9851254225,0.9993269444,0.9828690886,0.3721880242
AVPEPUDEA0035_rosita.wav,AVPEPUDEA0035,0.002381365979,0.001336059766,3.548203722e-06,0.1410087496,0.02405268699,0.3828084927
AVPEPUDEA0037_rosita.wav,AVPEPUDEA0037,0.5395973921,0.3872967362,0.6624762416,0.8647930622,0.8743801117,0.3991884388
AVPEPUDEA0038_rosita.wav,AVPEPUDEA0038,0.9982569814,0.8895848393,0.8918996453,0.9989290833,0.9990766048,0.3585413226
AVPEPUDEA0039_rosita.wav,AVPEPUDEA0039,0.9999998808,0.9996275902,1,0.9999959469,0.9999998808,0.3779357336
AVPEPUDEA0041_rosita.wav,AVPEPUDEA0041,0.999776423,0.9991463423,0.9882579446,0.7833224535,0.8515205979,0.5770749247
AVPEPUDEA0042_rosita.wav,AVPEPUDEA0042,0.9985540509,0.7150072455,0.9997699857,0.9720207453,0.9654251337,0.5059657566
AVPEPUDEA0043_rosita.wav,AVPEPUDEA0043,0.9987971783,0.9993778467,0.9997109771,0.9993361831,0.9970403314,0.3209756747
AVPEPUDEA0045_rosita.wav,AVPEPUDEA0045,0.752109766,0.1565720737,0.9830083847,0.9708557129,0.384673506,0.5291382652
AVPEPUDEA0046_rosita.wav,AVPEPUDEA0046,0.9998083711,0.9999566078,0.9652765989,0.993735373,0.9996720552,0.4571064165
AVPEPUDEA0047_rosita.wav,AVPEPUDEA0047,0.9999998808,0.9999997616,0.9999998808,1,0.9999996424,0.6036631405
AVPEPUDEA0048_rosita.wav,AVPEPUDEA0048,0.999473393,0.9219383001,0.9995056391,0.6921206117,0.9938163757,0.3958034623
AVPEPUDEA0049_rosita.wav,AVPEPUDEA0049,1,0.9999970198,0.9999992847,0.999999404,0.9999998808,0.5932441728
AVPEPUDEA0050_rosita.wav,AVPEPUDEA0050,0.9314806461,0.9630224109,0.7297800779,0.9368139505,0.8765013814,0.4355954849
AVPEPUDEA0051_rosita.wav,AVPEPUDEA0051,0.9673793912,0.9936993122,0.9975839853,0.9551733136,0.9983921647,0.4650726382
AVPEPUDEA0052_rosita.wav,AVPEPUDEA0052,0.9987316728,0.9999979734,0.9878355861,0.9915620685,0.9709921479,0.2653209009
AVPEPUDEA0053_rosita.wav,AVPEPUDEA0053,1,0.9999961853,0.505197227,0.9999258518,0.9999996424,0.7355470373
AVPEPUDEA0054_rosita.wav,AVPEPUDEA0054,4.590011997e-07,4.153579994e-06,9.619962604e-10,2.901831379e-11,6.386845913e-11,0.4147788665
AVPEPUDEA0055_rosita.wav,AVPEPUDEA0055,0.9901335835,0.3345061839,0.9634152651,0.9998311996,0.4055994451,0.4859650258
AVPEPUDEA0056_rosita.wav,AVPEPUDEA0056,0.9999606609,0.9999916553,0.9999775887,0.9998613596,0.9999604225,0.3777515279
AVPEPUDEA0057_rosita.wav,AVPEPUDEA0057,0.9921718836,0.9863846898,0.9989153147,0.9999940395,0.9998452663,0.5774406111
AVPEPUDEA0058_rosita.wav,AVPEPUDEA0058,0.8176780939,0.7246038914,0.1983292699,0.9868435264,0.01143941935,0.4254304434
AVPEPUDEA0059_rosita.wav,AVPEPUDEA0059,0.9967825413,1,0.9604104161,0.6624112129,0.9896071553,0.5847319962
AVPEPUDEAC0001_viste.wav,AVPEPUDEAC0001,0.005779427011,0.9268381,0.6134281754,0.4931473434,0.3246178925,0.4242821673
AVPEPUDEAC0003_viste.wav,AVPEPUDEAC0003,0.4311009347,0.7362774611,0.9996879101,0.7189628482,0.777461648,0.469107105
AVPEPUDEAC0004_viste.wav,AVPEPUDEAC0004,0.440263778,8.91103191e-05,0.6019446254,0.9797921181,0.9703243375,0.3159965421
AVPEPUDEAC0005_viste.wav,AVPEPUDEAC0005,9.880097059e-05,0.00161434419,0.0003657925699,0.0001542181708,0.006427033804,0.5002257523
AVPEPUDEAC0006_viste.wav,AVPEPUDEAC0006,0.4527991712,0.06167403236,0.290107578,0.06939335912,0.01838600822,0.5194168637
AVPEPUDEAC0007_viste.wav,AVPEPUDEAC0007,0.7998967767,0.0007188236341,0.1821438223,0.1586029381,0.09514644742,0.4075805507
AVPEPUDEAC0008_viste.wav,AVPEPUDEAC0008,0.8574471474,0.03926401958,0.001011685468,0.2337012887,0.0574676618,0.4567350869
AVPEPUDEAC0010_viste.wav,AVPEPUDEAC0010,0.001572650159,0.001125070383,0.002178493654,0.01128006261,0.0002232502738,0.3363087019
AVPEPUDEAC0011_viste.wav,AVPEPUDEAC0011,0.3389180601,0.9485757351,0.9557337761,0.6627512574,0.5450348258,0.5146926201
AVPEPUDEAC0012_viste.wav,AVPEPUDEAC0012,0.008009319194,0.9556214809,0.9848810434,0.003389842808,0.3403265774,0.4880354569
AVPEPUDEAC0013_viste.wav,AVPEPUDEAC0013,0.9946351647,0.9994838238,0.7691543698,0.6414387822,0.9469233155,0.4271461946
AVPEPUDEAC0014_viste.wav,AVPEPUDEAC0014,0.001267745509,0.001114939922,1.973307371e-05,0.02124132402,0.03394049406,0.2854038466
AVPEPUDEAC0015_viste.wav,AVPEPUDEAC0015,0.001821179641,0.008809105493,0.1079126745,0.001531772316,0.0003068928199,0.400677973
AVPEPUDEAC0016_viste.wav,AVPEPUDEAC0016,0.006361707579,0.0009549295646,0.0001236014796,0.00257260981,0.0001991742029,0.348985929
AVPEPUDEAC0017_viste.wav,AVPEPUDEAC0017,0.9065576196,0.7778357267,0.002236659639,0.8973119855,0.4984927475,0.4077397119
AVPEPUDEAC0018_viste.wav,AVPEPUDEAC0018,0.0001624173747,0.0002171274828,2.392950955e-05,0.00320244371,0.006090965588,0.4149066984
AVPEPUDEAC0019_viste.wav,AVPEPUDEAC0019,0.1426552981,0.001376641449,0.00236696261,0.01937586628,0.0003782334679,0.4942424079
AVPEPUDEAC0020_viste.wav,AVPEPUDEAC0020,0.0002121153957,0.0002612256794,0.04873720929,0.002118057339,0.001705130679,0.4873978059
AVPEPUDEAC0021_viste.wav,AVPEPUDEAC0021,0.0002211832179,8.479787539e-08,8.05236632e-05,2.071751766e-07,0.0001078167479,0.334328522
AVPEPUDEAC0022_viste.wav,AVPEPUDEAC0022,0.03785675392,0.001695105922,0.02570962161,0.178201884,0.0537295118,0.4801798988
AVPEPUDEAC0023_viste.wav,AVPEPUDEAC0023,0.001000158489,0.0004254248342,0.01219597645,4.168068335e-05,1.027729468e-05,0.2622392631
AVPEPUDEAC0024_viste.wav,AVPEPUDEAC0024,0.004135495517,0.003686416429,0.005836836062,0.9805095196,0.0005697642337,0.3778814693
AVPEPUDEAC0025_viste.wav,AVPEPUDEAC0025,0.4539958239,0.008558662608,0.08767787367,0.08962947875,0.007326748688,0.4184938317
AVPEPUDEAC0026_viste.wav,AVPEPUDEAC0026,0.03044310957,0.2956229746,0.5015167594,0.03235848248,0.0326500535,0.3778180184
AVPEPUDEAC0027_viste.wav,AVPEPUDEAC0027,0.8503984809,0.8474432826,0.5842370987,0.8090324998,0.1482984871,0.7814357504
AVPEPUDEAC0028_viste.wav,AVPEPUDEAC0028,0.9387090206,1,0.9999998808,1,0.9999980927,0.5548844215
AVPEPUDEAC0029_viste.wav,AVPEPUDEAC0029,1.711637992e-06,0.004122179002,0.00179794454,7.934304449e-05,4.322021414e-05,0.3437539952
AVPEPUDEAC0030_viste.wav,AVPEPUDEAC0030,6.506562386e-06,1.231122383e-06,4.101136994e-07,0.0002808210265,1.177311447e-06,0.1496720214
AVPEPUDEAC0031_viste.wav,AVPEPUDEAC0031,0.0001177932209,2.840750312e-06,7.1729708e-05,0.0002421954414,3.941459909e-06,0.269125164
AVPEPUDEAC0033_viste.wav,AVPEPUDEAC0033,0.005872752983,0.001016724855,0.0003464309266,0.0009011887014,1.981790047e-05,0.4785270364
AVPEPUDEAC0034_viste.wav,AVPEPUDEAC0034,2.685570166e-07,0.01113449596,0.008665608242,7.31082182e-05,3.554560681e-05,0.3990254551
AVPEPUDEAC0035_viste.wav,AVPEPUDEAC0035,2.130489975e-06,5.129578767e-06,1.106932473e-06,3.499646027e-06,1.709969126e-07,0.3344765258
AVPEPUDEAC0037_viste.wav,AVPEPUDEAC0037,0.7170546055,0.8705358505,0.2831891775,0.02024926059,0.04230999947,0.6146751962
AVPEPUDEAC0039_viste.wav,AVPEPUDEAC0039,0.01785933226,0.0003192035947,0.04907444865,0.003052263055,0.0002776280744,0.3671940594
AVPEPUDEAC0040_viste.wav,AVPEPUDEAC0040,0.0007897372707,0.002267373959,1.393790717e-05,0.001085472177,0.001104992232,0.221241008
AVPEPUDEAC0041_viste.wav,AVPEPUDEAC0041,0.008216544986,0.0002452936897,0.00163200486,0.0006385627203,2.458187009e-05,0.3213339487
AVPEPUDEAC0042_viste.wav,AVPEPUDEAC0042,0.0001005557569,0.0009939033771,0.0007878536708,0.0002525596938,0.001093402738,0.2816263167
AVPEPUDEAC0043_viste.wav,AVPEPUDEAC0043,0.0698934719,0.4545933306,0.03338685632,0.09718737751,0.006182061974,0.4964341177
AVPEPUDEAC0044_viste.wav,AVPEPUDEAC0044,0.0001883461518,0.02933253907,0.02485823445,0.009375135414,0.000882962544,0.4784936047
AVPEPUDEAC0045_viste.wav,AVPEPUDEAC0045,2.493382635e-05,0.001695971936,0.0004837174201,5.859672569e-07,0.0002992298396,0.4715960133
AVPEPUDEAC0046_viste.wav,AVPEPUDEAC0046,0.005386044271,4.515900218e-05,0.0007923336816,0.003561742138,0.001867722487,0.2944780489
AVPEPUDEAC0047_viste.wav,AVPEPUDEAC0047,0.0003081173927,0.01195279974,5.363624223e-05,0.0009336375515,0.01530866232,0.4213341002
AVPEPUDEAC0048_viste.wav,AVPEPUDEAC0048,0.0001441997592,5.001892714e-05,3.482578541e-05,0.0001137624204,1.51276447e-06,0.2284281843
AVPEPUDEAC0049_viste.wav,AVPEPUDEAC0049,0.0001485515095,2.754406887e-05,0.0003579142212,0.0001765049819,0.0006433292874,0.5340598142
