speaker,task,p_orig,mass_orig,p_lowpass,mass_lowpass,p_reversed,mass_reversed,p_noise,mass_noise
10,vowel,0.13208412238644854,0.9290190860629082,0.07056954173198073,0.9432452991604805,0.11438565684473372,0.9371837303042412,0.08330481952253449,0.9388875216245651
10,vowel,0.11281512722705563,0.9404043331742287,0.08450808875556295,0.9461120069026947,0.09205187899396049,0.9420220628380775,0.0827130069234925,0.9469650834798813
10,vowel,0.1082050490220075,0.9457711279392242,0.07057073636935297,0.9483221098780632,0.11281501024582358,0.9457355290651321,0.08330574141612447,0.9481601119041443
10,vowel,0.05878765379538886,0.9339179322123528,0.07979360347302976,0.9454675391316414,0.07922347070077804,0.9411725923418999,0.086956111928711,0.9384868815541267
10,vowel,0.08820246632874924,0.9252634197473526,0.07370741977456582,0.9422075673937798,0.12004285110088522,0.9353140145540237,0.09075014144709843,0.9388250559568405
10,vowel,0.1089628123958004,0.9486247226595879,0.07160423777409883,0.9480569064617157,0.1294232824894013,0.9409730061888695,0.08212150649716214,0.9416960999369621
10,vowel,0.12767383844577385,0.931681826710701,0.08211731089862956,0.9436912089586258,0.11518033457065341,0.9314274415373802,0.07922571848722271,0.9381740540266037
10,vowel,0.08211923922359819,0.930435799062252,0.07752899444641806,0.9446176737546921,0.10972159997912648,0.9298212751746178,0.09603996998397168,0.9476372674107552
10,vowel,0.11203585289549174,0.9268548786640167,0.07317552067262534,0.9499217495322227,0.11048996395299368,0.932358905673027,0.09469335072384864,0.9425228461623192
10,vowel,0.08946854535817987,0.9331657066941261,0.06657918654483602,0.9408666267991066,0.10896137483104028,0.9369706213474274,0.08330508763452617,0.9459970891475677
10,vowel,0.09010870274636938,0.9399309381842613,0.07809387502803306,0.9470462128520012,0.09604336541451795,0.9446945413947105,0.0827133813819739,0.9454919993877411
11,vowel,0.055012390541583064,0.9325371757149696,0.055012839029622895,0.9375399351119995,0.05501278365672021,0.9297259524464607,0.07160191652046433,0.9350955709815025
11,vowel,0.07370919934337905,0.9349156990647316,0.07809001532067675,0.9429766461253166,0.09270558784813321,0.9335917308926582,0.09010844417065256,0.9398354887962341
11,vowel,0.07006521337943294,0.9285095483064651,0.09604325535554532,0.9492451027035713,0.09403075310380257,0.9287974834442139,0.088838012922718,0.9432863220572472
11,vowel,0.08695649110033776,0.933245837688446,0.07317582733680415,0.9442499950528145,0.08330550422167488,0.9375799298286438,0.07212391020566873,0.9433877095580101
11,vowel,0.10018723613809118,0.9427537173032761,0.08511257882382217,0.9503804296255112,0.10089426920137577,0.9433435276150703,0.09270163432406585,0.9450927004218102
11,vowel,0.10089506251316126,0.947421133518219,0.070571380584722,0.9457828179001808,0.1159803046313242,0.9480530545115471,0.09809798498800662,0.9457975700497627
11,vowel,0.10896463676698476,0.9426863044500351,0.08153354579895575,0.9462023228406906,0.09469207145466574,0.9433146119117737,0.07108959111439651,0.9412016570568085
11,vowel,0.10449187602803481,0.9541907534003258,0.09948845455349835,0.9499747902154922,0.09469243469923036,0.9499075263738632,0.07160248581252716,0.9474663883447647
11,vowel,0.08036959844520707,0.9433424025774002,0.06854826585995985,0.9456803053617477,0.1143865648807643,0.9423790872097015,0.0815324244301795,0.9415887668728828
11,vowel,0.0646639255399046,0.9334866143763065,0.07697266093076945,0.9478034377098083,0.09010805148321971,0.934044361114502,0.07424461762525045,0.9413758963346481
11,vowel,0.12338281060680763,0.9400120228528976,0.06326048694883579,0.9487935714423656,0.08572247644663505,0.9412283301353455,0.060096340465433065,0.9438412338495255
11,vowel,0.12594155824721084,0.9318108260631561,0.0833041233414206,0.945290744304657,0.12087102582060388,0.9340754970908165,0.08820538573724752,0.9431538954377174
12,vowel,0.09402755076344337,0.9416059702634811,0.09878883319929353,0.9536716267466545,0.08883604266945162,0.939363643527031,0.06234082357857979,0.9423113837838173
12,vowel,0.1461038001900741,0.9367091357707977,0.09204620676656407,0.9477420598268509,0.11840306581600378,0.9368953108787537,0.08153261612319145,0.9445649534463882
12,vowel,0.11517837351614327,0.9396777376532555,0.09402404645909203,0.9485336244106293,0.10972444984781023,0.9447851404547691,0.07979531101055858,0.9460093080997467
12,vowel,0.11678200308193892,0.9388105794787407,0.09809402122899291,0.9481638371944427,0.08450658865384393,0.9350491091609001,0.06904973118455314,0.9449447914958
12,vowel,0.09878639553691021,0.9413973689079285,0.09204721767392038,0.9463384598493576,0.10522713901828752,0.9435207173228264,0.07752988366558622,0.9430596381425858
12,vowel,0.12680601027230512,0.9372789785265923,0.09469511375690262,0.951840877532959,0.11360001762529826,0.9350385367870331,0.0764212641715291,0.9476162791252136
12,vowel,0.14130357106904717,0.9399801939725876,0.1008926225817751,0.9520149305462837,0.12170554900882903,0.9353371560573578,0.09878670564880354,0.9389550760388374
12,vowel,0.11281509879306478,0.9352819249033928,0.09740652200668537,0.9456514939665794,0.09402540784529578,0.9462187588214874,0.053018766256558186,0.9418129622936249
12,vowel,0.13030777469316687,0.9423017278313637,0.11281683120788133,0.9540365263819695,0.09809705528892783,0.942668005824089,0.07108754220834793,0.9440611302852631
12,vowel,0.09809751912558864,0.9391926750540733,0.09536600095168457,0.9501714408397675,0.09948906890487517,0.9397034421563148,0.07922423003563853,0.9482331573963165
12,vowel,0.05109027519434406,0.9362320117652416,0.07808964487802568,0.9400473386049271,0.07160019290700352,0.9316707402467728,0.09074968285766956,0.9384441748261452
13,vowel,0.07587252274537318,0.9321766719222069,0.10670965066514222,0.9509368911385536,0.0809539169242543,0.9357218742370605,0.06805348193756154,0.943573608994484
13,vowel,0.09740665770275533,0.9403808191418648,0.08633914219643443,0.9473222568631172,0.07478408715552838,0.925099328160286,0.06609805351239621,0.9407493360340595
13,vowel,0.1320886671904833,0.9444787204265594,0.11359801874888177,0.9549826234579086,0.123385665081571,0.9404597654938698,0.07160524350335927,0.9366113245487213
13,vowel,0.10896615040835382,0.9387016370892525,0.10670950724891368,0.9550014808773994,0.1097265911270536,0.9387076646089554,0.0839067663819313,0.9482137113809586
13,vowel,0.09740639814212156,0.936220146715641,0.10670915113724518,0.9542682617902756,0.10089581012768473,0.9381527826189995,0.1059673013690367,0.9443339183926582
13,vowel,0.09672116917945296,0.941180981695652,0.07865511459417898,0.9499051570892334,0.08820428596849458,0.9405221790075302,0.07922497269011218,0.945740208029747
13,vowel,0.10232024827339242,0.9456003159284592,0.09010765270602855,0.9456025287508965,0.10089410236759754,0.940769650042057,0.06904991727434669,0.9409648925065994
13,vowel,0.07370958719987322,0.9324446246027946,0.0809500112114736,0.9507944583892822,0.07865807181969882,0.9363307654857635,0.06658129262191857,0.9421428740024567
13,vowel,0.10304316974181117,0.9428679272532463,0.09010805315608687,0.9463407546281815,0.1030408062394846,0.9367267489433289,0.06609957414596161,0.9401590339839458
13,vowel,0.1143880296018644,0.936998263001442,0.10820955035958679,0.952252946794033,0.10089732962351852,0.9409988224506378,0.08696126188095206,0.9444316923618317
13,vowel,0.10232248464494766,0.9450843632221222,0.10522982532993869,0.9539151415228844,0.11439147238562619,0.9491316974163055,0.07478491969025411,0.9456958323717117
14,vowel,0.12942285841928125,0.9410396441817284,0.103039491878302,0.9448743611574173,0.12423247620843049,0.9388667717576027,0.07865551178026613,0.9450731202960014
14,vowel,0.12508223965315723,0.940271332859993,0.08572210116528681,0.9489452466368675,0.0913967499370301,0.9409155175089836,0.08094961070560658,0.9482318982481956
14,vowel,0.08695747735658248,0.9355027079582214,0.08633801186901613,0.9403373897075653,0.09604316502497588,0.9314149171113968,0.08271211950199127,0.9388559311628342
14,vowel,0.0933613152463955,0.9332276955246925,0.09740434043232708,0.9511313959956169,0.12254126597102903,0.9395921677350998,0.07922262284519317,0.9480385333299637
14,vowel,0.11922248174335685,0.9330473691225052,0.0987862414897474,0.9521588832139969,0.12004674495265101,0.9403606355190277,0.08330703839404749,0.940454013645649
14,vowel,0.10449602934049655,0.9366198405623436,0.07979596889975847,0.9422879815101624,0.09336559434846617,0.9359293282032013,0.08271262409506443,0.9428660571575165
14,vowel,0.1338850093508483,0.9424808770418167,0.10089465974038636,0.9517717361450195,0.11359593779680008,0.9412060156464577,0.058786172137554674,0.9460568986833096
14,vowel,0.1044939093802694,0.9410116970539093,0.06561609578732934,0.939211044460535,0.091398056661135,0.9422158896923065,0.08330573811062715,0.9400141760706902
14,vowel,0.11922481827946879,0.9430828988552094,0.10304544603490337,0.9513885676860809,0.10376845791615072,0.9401359409093857,0.0651404389194729,0.9403735995292664
14,vowel,0.0987890495006583,0.9296779707074165,0.07808960912110732,0.9415284469723701,0.09075381620882006,0.933884970843792,0.07532543569017441,0.9394546672701836
14,vowel,0.06419333476534574,0.9343015663325787,0.08211976197715853,0.9369258359074593,0.06326197673180091,0.9375153258442879,0.07160302502954972,0.9387265220284462
14,vowel,0.10745666466120689,0.9411929175257683,0.08095283283090461,0.9457619190216064,0.09604412285242626,0.9405799061059952,0.055833573680604376,0.9408526867628098
15,vowel,0.097404383996747,0.937741793692112,0.0882042181608458,0.9463606849312782,0.10231807262715217,0.9343676641583443,0.0710840209549034,0.9444866925477982
15,vowel,0.08450819085718571,0.9430476054549217,0.08037584325272498,0.9444819539785385,0.09536836304550937,0.9418973624706268,0.07532592338350523,0.9506315886974335
15,vowel,0.09879107799245634,0.9463335499167442,0.07922501358020109,0.9483804553747177,0.09075306911600729,0.9350393936038017,0.07642025602458152,0.946760393679142
15,vowel,0.061437458436482066,0.9373882077634335,0.0758699038352949,0.9455377161502838,0.07160458830923214,0.940103754401207,0.06372735891637418,0.9314278699457645
15,vowel,0.10449315638597188,0.937377080321312,0.09809682824675502,0.9473414197564125,0.11125801254724163,0.936911441385746,0.09075090484813192,0.9460105299949646
15,vowel,0.07424372634115693,0.9379919543862343,0.08947066864891338,0.9438411891460419,0.0827107115719975,0.9411305785179138,0.09075108049412231,0.949642650783062
15,vowel,0.11597836579325997,0.9496811628341675,0.0833051931952144,0.946280300617218,0.09604077821960474,0.9402793124318123,0.08036953953649328,0.9483832269906998
15,vowel,0.07642317223360795,0.9416625276207924,0.07865907977839015,0.9434423670172691,0.08037472662931833,0.9415144622325897,0.08330631867916,0.9477360546588898
15,vowel,0.10596555905243857,0.9406960681080818,0.09740916451814963,0.9480901136994362,0.11203595785027122,0.9385078996419907,0.07865797960089393,0.9443036019802094
15,vowel,0.09010631454787665,0.9441612884402275,0.09336185790549283,0.9500633925199509,0.102322457202457,0.942539669573307,0.08695492655232684,0.949011467397213
16,vowel,0.11438626842531026,0.9346105009317398,0.0863367406543244,0.9518061801791191,0.1303057637226647,0.9358296915888786,0.09139874844711027,0.9465312138199806
16,vowel,0.060986716593936736,0.9325679987668991,0.061434975969278535,0.9475674778223038,0.08633834065812653,0.9372249394655228,0.06098944439910573,0.9346407875418663
16,vowel,0.12854462586253643,0.9297718703746796,0.06657863559048235,0.9366990141570568,0.13030408215363815,0.9317602589726448,0.1268095786242254,0.9395490661263466
16,vowel,0.07979482372947919,0.9303165897727013,0.06755598567249724,0.9408167600631714,0.096722871967184,0.9296051859855652,0.09270343950109972,0.9308516904711723
16,vowel,0.10019149189906058,0.9424424692988396,0.060984419297011414,0.9501922130584717,0.10820849762501651,0.9412454441189766,0.10896594306324264,0.945254735648632
16,vowel,0.09010820457802894,0.9325940534472466,0.0656140963994915,0.9476992525160313,0.11518295569704226,0.9337701499462128,0.07979647913742732,0.940484307706356
16,vowel,0.09740447038936174,0.9367209523916245,0.06755701147165807,0.9480786919593811,0.13755277018441225,0.93829146027565,0.07587240523805731,0.9445835724473
16,vowel,0.07697468604925752,0.9341991767287254,0.0731761695808075,0.9501199126243591,0.09604311420566854,0.9318091049790382,0.07317959080855987,0.9438495710492134
16,vowel,0.0967271957178351,0.9261054396629333,0.08330593616164461,0.9521803855895996,0.09536906640043485,0.9360887184739113,0.08695902957633904,0.9475592374801636
16,vowel,0.13119285743395365,0.9411279931664467,0.07532471703287835,0.9502999261021614,0.13571194580665338,0.9406513273715973,0.08572630573762954,0.945986308157444
16,vowel,0.09469630541928743,0.9356642067432404,0.0797943959070229,0.9537455886602402,0.07532904646127617,0.9282551854848862,0.08572745854329347,0.9455510303378105
17,vowel,0.08450871079641448,0.9348996430635452,0.08212129990731075,0.9421723335981369,0.10523403061230446,0.9333820194005966,0.10019495434148926,0.9397874176502228
17,vowel,0.10522884934059108,0.9431803226470947,0.07264823222720185,0.9414637088775635,0.0742441186224582,0.9418697357177734,0.06955426762652969,0.9464057311415672
17,vowel,0.07865426529696973,0.9373460710048676,0.062339905845133305,0.9408712312579155,0.11598079580281732,0.9350497350096703,0.07478258611045785,0.9442085772752762
17,vowel,0.10018687309987943,0.9410049021244049,0.061885706554579444,0.9411799795925617,0.08330483630514604,0.9328170269727707,0.0695532247296211,0.941092923283577
17,vowel,0.08572256460257918,0.9416967034339905,0.06372528711189135,0.9419507086277008,0.09809498974826317,0.9420452192425728,0.07370951869384713,0.9430505335330963
17,vowel,0.0695543142032204,0.9403233155608177,0.0747817668823705,0.9474606141448021,0.0700636314666415,0.9411530941724777,0.06609724501347358,0.9458607584238052
17,vowel,0.12087489342893182,0.9406621009111404,0.07642010525458054,0.9430490657687187,0.10089698220831995,0.9394320771098137,0.07532579871071134,0.9440901726484299
17,vowel,0.07587119080871435,0.9366802051663399,0.08511253579291442,0.9501737952232361,0.07265187330772706,0.9359929710626602,0.07006305317234836,0.942276805639267
17,vowel,0.12254232581754403,0.9403509125113487,0.07922419166642064,0.9425623714923859,0.1303084189781734,0.9382876232266426,0.10377156366877438,0.93918476998806
17,vowel,0.08634082632426969,0.9317182004451752,0.08695522173758047,0.9459655582904816,0.09672417874777804,0.933480441570282,0.07753271206465576,0.9443475157022476
18,vowel,0.05965709587803142,0.9270570166409016,0.07865764750306434,0.9423671215772629,0.05301975977968115,0.921428170055151,0.08883971716155675,0.9264892712235451
18,vowel,0.10596838901391685,0.9353748857975006,0.09204904435561569,0.9496835246682167,0.10089846399821524,0.9360127449035645,0.06854990929342027,0.942545123398304
18,vowel,0.10449478509355747,0.9401673078536987,0.08511410037915422,0.9478526338934898,0.09270400246065622,0.9392903074622154,0.07006098125621753,0.9439977779984474
18,vowel,0.14129997445395154,0.9403955787420273,0.08757735511481027,0.9491542801260948,0.10376226923256111,0.937601312994957,0.10449301190186171,0.9467782154679298
18,vowel,0.10745564595164822,0.9444037228822708,0.09402790307128017,0.9502934217453003,0.12767420453887185,0.9407226145267487,0.06805260201694233,0.9422366544604301
18,vowel,0.12594372494790848,0.9433818981051445,0.08820709230619117,0.9498289749026299,0.12004620918033237,0.9393837824463844,0.07587129688021825,0.9465938806533813
18,vowel,0.1384863302626076,0.9392629712820053,0.08758127640346253,0.9463151767849922,0.10972513498577675,0.9345294684171677,0.0637257692364366,0.9411686025559902
18,vowel,0.09740673125136659,0.9383610188961029,0.08037313131405077,0.9460031390190125,0.09740641792403573,0.9375016167759895,0.06805215065941256,0.9471016675233841
18,vowel,0.10089628787046438,0.9391581565141678,0.07865815294051656,0.948920875787735,0.10745651177483877,0.9388122260570526,0.06955340544088047,0.9439339861273766
18,vowel,0.10522631615568208,0.9362627640366554,0.08757705302980857,0.9486051648855209,0.11922160614294132,0.9320506379008293,0.0753252063225823,0.9401361644268036
18,vowel,0.09741033285113376,0.9321143925189972,0.09075365172530359,0.9466577172279358,0.10596944673720426,0.9332500994205475,0.06188671218525939,0.9407931603491306
18,vowel,0.09139804990721201,0.9321969971060753,0.09469510140132409,0.9441261440515518,0.1120382986185812,0.9312528595328331,0.0786565084842263,0.9460096061229706
19,vowel,0.11597942029381417,0.9390876144170761,0.07424522681077089,0.9482906833291054,0.10820623932923472,0.938860796391964,0.07371050069976413,0.9429784342646599
19,vowel,0.12508752247581417,0.9401267915964127,0.0933615334151114,0.9464677944779396,0.09205278219974425,0.9357064440846443,0.07478290946701184,0.9430529773235321
19,vowel,0.09469174196303028,0.9412781298160553,0.07752860517217025,0.9430253133177757,0.09402392948723212,0.938382089138031,0.07108627986314969,0.9391335695981979
19,vowel,0.11840346013009993,0.935248076915741,0.07808886494827542,0.9504633620381355,0.0933676216096942,0.935281552374363,0.06904989145791017,0.9436065629124641
19,vowel,0.08634031603770752,0.9363350421190262,0.0809499651650318,0.9394274055957794,0.08572151962775397,0.9376560673117638,0.07057027442615019,0.9417594373226166
19,vowel,0.09469359029618485,0.9315908923745155,0.10089652872454322,0.9443159699440002,0.09270418681082393,0.9329439178109169,0.06904835298592449,0.9415549710392952
19,vowel,0.09536894339334764,0.9355668872594833,0.09402820243975717,0.9471551179885864,0.0894750174141619,0.9399738907814026,0.061434554202760464,0.9491211101412773
19,vowel,0.0809511932363165,0.9403657466173172,0.07057272195684029,0.9407957270741463,0.07317764895357542,0.9351767674088478,0.0656164577948565,0.9455725811421871
19,vowel,0.08212432402231226,0.9402758181095123,0.0888365647545223,0.9489327073097229,0.09740866171579124,0.9367711320519447,0.06805303043010537,0.9453512877225876
19,vowel,0.07478475523456411,0.935449980199337,0.0827118078210076,0.9491199851036072,0.11759732219520849,0.9422309994697571,0.06855021730612315,0.946378767490387
19,vowel,0.10972095079214526,0.9381909519433975,0.07979331201162428,0.9425683841109276,0.09010619801494038,0.9334319308400154,0.07160285193367018,0.937451109290123
20,vowel,0.08572758211963302,0.9306153208017349,0.07212410125935804,0.9421025067567825,0.07478668576243595,0.9290821477770805,0.08212109303794697,0.9359396919608116
20,vowel,0.09604082646204812,0.9407187029719353,0.08270989375513244,0.9473901465535164,0.0927021360850822,0.9438974484801292,0.05878762918645085,0.9432394653558731
20,vowel,0.08757771559492887,0.9373385384678841,0.08511070688665572,0.9472523480653763,0.07753057552545278,0.9348270073533058,0.08820612690442449,0.9411853030323982
20,vowel,0.08451003611055792,0.9324341639876366,0.09139459743394455,0.9474168866872787,0.0920504941858289,0.9329902827739716,0.08883398548378939,0.9443135634064674
20,vowel,0.11759202315390949,0.9377049803733826,0.08330508237354241,0.9403485581278801,0.09270634950256007,0.9406813979148865,0.07212572347099788,0.9326659440994263
20,vowel,0.09536520341115876,0.940653070807457,0.06904955433774232,0.9467162638902664,0.11203740695656662,0.9362389221787453,0.08330777219349446,0.9449838995933533
20,vowel,0.08883603711125897,0.9325828179717064,0.07370724492399804,0.9436669200658798,0.1030470842217423,0.9298847243189812,0.08211922157372804,0.944454237818718
20,vowel,0.12004347326320766,0.9438517019152641,0.09204686404072154,0.94725052267313,0.10972360449805971,0.938056968152523,0.07642142813256893,0.9432007223367691
20,vowel,0.09809595466210624,0.9397275447845459,0.09010449735416531,0.9431602880358696,0.07979887199651613,0.9296678304672241,0.08511286476969403,0.9424733743071556
20,vowel,0.11518041160948567,0.9433799833059311,0.08212094029993891,0.9473955258727074,0.08271390594216424,0.9380884692072868,0.07371192969508097,0.9441619589924812
20,vowel,0.09672188226463345,0.9430576041340828,0.07865486500003958,0.9492769241333008,0.09336441390566833,0.9390021711587906,0.07587270824208416,0.9449499100446701
20,vowel,0.11518147950426265,0.9351452365517616,0.09740612577525035,0.9503245875239372,0.09469502741134733,0.9337190464138985,0.07264974568590764,0.9429896995425224
21,vowel,0.10304225709889775,0.9385186806321144,0.07809075167614864,0.9462791234254837,0.10018897081738283,0.9404986277222633,0.06706908343490084,0.943147748708725
21,vowel,0.10820685223844065,0.9270642697811127,0.07478054951996742,0.9497631043195724,0.10160642027438224,0.933173842728138,0.07478265494051997,0.9353514164686203
21,vowel,0.12170663400694201,0.9321992546319962,0.09402379953196394,0.9464637935161591,0.14611199460660726,0.9370205849409103,0.12942632009436472,0.9433036521077156
21,vowel,0.10376783844766012,0.9328993260860443,0.085110492210587,0.9522208869457245,0.11597917429507215,0.9318185895681381,0.08450589611538137,0.9475126564502716
21,vowel,0.09879468471637307,0.9371560141444206,0.09604415513105989,0.9464446902275085,0.10821087325295044,0.9387601390480995,0.05624693249484658,0.9417303688824177
21,vowel,0.08883596838305524,0.9416679739952087,0.07478313536516573,0.9499187618494034,0.08390732955674576,0.9386991411447525,0.06658088325468195,0.9428696557879448
21,vowel,0.10376413348297582,0.9313011988997459,0.0742424937924289,0.9413125067949295,0.10972434137086044,0.9327338859438896,0.07006071287259576,0.9403572827577591
21,vowel,0.10089593073130332,0.9376672431826591,0.08095051963016939,0.9482598155736923,0.10972273318637989,0.9371677488088608,0.05542214478086189,0.9419998563826084
21,vowel,0.08572531846047494,0.9340109601616859,0.0665802185877892,0.9462153688073158,0.11518254251015274,0.939105935394764,0.07006164929983973,0.9427164867520332
21,vowel,0.09139972857107645,0.9341458082199097,0.07697453425829091,0.943058431148529,0.08450847871786912,0.939692497253418,0.0680530697619868,0.9426295682787895
21,vowel,0.11518039374182999,0.9348446577787399,0.07317568253262724,0.9535886496305466,0.10745537068394932,0.9372148364782333,0.08883571166851877,0.9434487223625183
21,vowel,0.08271289766938869,0.9357704073190689,0.08211957186102348,0.9483177810907364,0.11359997488046379,0.9365739971399307,0.07532642577049597,0.944941945374012
22,vowel,0.11922287352477828,0.9386128559708595,0.08036956224746067,0.9464346915483475,0.12170430497026394,0.942821092903614,0.07317985389895766,0.9429237619042397
22,vowel,0.10376690910743482,0.9414950236678123,0.10160353107041381,0.9508075565099716,0.0875787946688661,0.9361347779631615,0.06466505732796322,0.9419722147285938
22,vowel,0.12004645036162039,0.9284111261367798,0.09809519050160549,0.9441682919859886,0.167789766491212,0.9348949491977692,0.09336760190359109,0.9356918334960938
22,vowel,0.07532549500751626,0.93682049959898,0.07532533643478594,0.9517014101147652,0.07642097845521177,0.9390092566609383,0.07317689788378579,0.9507715478539467
22,vowel,0.09075041175777672,0.9409280344843864,0.07922240300673594,0.9502149522304535,0.08572318910403257,0.9429727867245674,0.07212577845237843,0.9449602887034416
22,vowel,0.11360053510927857,0.9391432926058769,0.10596715236994346,0.9495324417948723,0.10304756302156586,0.9347298666834831,0.06955484122127974,0.9464554488658905
22,vowel,0.06706636386789219,0.9365936443209648,0.0716038893026007,0.9386855363845825,0.06188470004473406,0.9303347356617451,0.08757948492867147,0.9396495595574379
22,vowel,0.06755867903606418,0.9287937954068184,0.07108534086912201,0.942512109875679,0.0646657690910849,0.9349588565528393,0.0690524332648528,0.9423722252249718
22,vowel,0.08820745504322781,0.9391258582472801,0.09809401685530102,0.9489806070923805,0.10018853331422235,0.9358206763863564,0.07478457850090396,0.9423900321125984
22,vowel,0.09740982381521102,0.938007764518261,0.08511036041964304,0.9451523497700691,0.11759532246177339,0.9436185285449028,0.06279997194383524,0.9418940395116806
22,vowel,0.12680722066567024,0.9285367801785469,0.09074822712531697,0.945488691329956,0.12254104682891401,0.9279441311955452,0.0960405486573228,0.9412941783666611
22,vowel,0.1104887095986138,0.9245956167578697,0.07108391597627015,0.9434964433312416,0.10745528552721154,0.9397255629301071,0.08511347118017432,0.9404087513685226
22,vowel,0.10304246458009247,0.9363192692399025,0.08153152714297758,0.9485061168670654,0.10670872254177508,0.9346533939242363,0.06706938492334907,0.944671630859375
23,vowel,0.07160414876128034,0.9377288073301315,0.09879006841589696,0.954038679599762,0.09010852414371932,0.9381577298045158,0.06955406438696402,0.9443674460053444
23,vowel,0.12338362334719499,0.9399551674723625,0.07424139905476167,0.9427149146795273,0.13208406983567694,0.935351125895977,0.09270367903145155,0.9358310103416443
23,vowel,0.12170485201869889,0.9343403056263924,0.08633478870226116,0.9486361145973206,0.13298592327494607,0.9359555095434189,0.08757818962982405,0.9436776489019394
23,vowel,0.09010793727433863,0.9401268661022186,0.10089554718080267,0.938918262720108,0.12854356351010376,0.9384346008300781,0.10745517741062184,0.9351400285959244
23,vowel,0.0987942477283404,0.9437611699104309,0.055833875977381674,0.9400858394801617,0.14417405495597868,0.9404634833335876,0.05965784296750703,0.9482308737933636
23,vowel,0.06009708166706603,0.92960374802351,0.09878989784648334,0.9544189274311066,0.07371046428855083,0.9375230595469475,0.07424559376073496,0.9425744488835335
23,vowel,0.12680556887307692,0.9431092441082001,0.08757866306719023,0.9486464262008667,0.11759551040649274,0.938718393445015,0.07108732913680538,0.9465470910072327
23,vowel,0.12170591731362661,0.9449348226189613,0.07478305064227388,0.9425024390220642,0.11840687606320421,0.9390593692660332,0.07317770279498728,0.944533072412014
23,vowel,0.0901093557410823,0.9411676079034805,0.06955387097726849,0.945913664996624,0.10377198372689077,0.9418518394231796,0.07424503263418605,0.9505041018128395
23,vowel,0.07212367212912414,0.9373806640505791,0.062341370231700007,0.9433599710464478,0.0700614889119948,0.9379368051886559,0.08757882345588708,0.9369779676198959
23,vowel,0.13479850312368158,0.9389348030090332,0.09469292332104262,0.9464292302727699,0.15820435306913386,0.938938245177269,0.09879158548649897,0.9360595867037773
23,vowel,0.09536263566411314,0.9430855512619019,0.08820347078850996,0.9509769007563591,0.09809392527953711,0.9438933655619621,0.06609649311950633,0.9424904547631741
23,vowel,0.1403574616972358,0.9309321641921997,0.11438715318403153,0.9413688853383064,0.1082087504179228,0.9321224614977837,0.10523505418512254,0.9394008740782738
24,vowel,0.09809749207140442,0.9387011528015137,0.0797952294556589,0.9478520229458809,0.08390633452982697,0.9327832907438278,0.06955451749871146,0.9459279030561447
24,vowel,0.0839057029896685,0.9386581107974052,0.07809100003336296,0.9481683596968651,0.07265197263054167,0.9286463260650635,0.07006220894167546,0.9465932175517082
24,vowel,0.07532865743038784,0.9340891018509865,0.07979480371622222,0.9486710950732231,0.06373097311879636,0.9276704490184784,0.07057233394940902,0.9499323889613152
24,vowel,0.10303990768288881,0.9405643343925476,0.08270998463493369,0.948070116341114,0.10449385436083836,0.9410499110817909,0.06805293650789497,0.9435127452015877
24,vowel,0.09672115933703311,0.9340816959738731,0.0833037001820705,0.9465843588113785,0.09878895954323122,0.9268951714038849,0.07808988606781395,0.9439514875411987
24,vowel,0.08330714829555981,0.9335177093744278,0.0845062109876851,0.9495414420962334,0.08330780172443547,0.9292244240641594,0.06561630538373997,0.9458250366151333
24,vowel,0.11759027788579603,0.9404056370258331,0.09469372817582478,0.9483623206615448,0.11126200658445082,0.9397189691662788,0.07057442923857712,0.9444170519709587
24,vowel,0.08212357505103235,0.9262260720133781,0.08695724064613275,0.9479379057884216,0.08037777777236672,0.9321897104382515,0.0742449525602762,0.9497189745306969
24,vowel,0.07006044900571033,0.9335922822356224,0.09604110171553071,0.9423570707440376,0.07160180567667689,0.9339551106095314,0.10596593722710185,0.9384701773524284
24,vowel,0.08036948068794256,0.9459136351943016,0.08153247460904436,0.9465455561876297,0.08271027638388165,0.9386914670467377,0.07212585878733051,0.9420763477683067
24,vowel,0.08634256990362528,0.9355809241533279,0.08390578303028991,0.9423099681735039,0.06805660535620679,0.9337214529514313,0.06372594848916108,0.9452114813029766
24,vowel,0.1030491412089404,0.926807314157486,0.10089356124294073,0.9453983381390572,0.07212906945716112,0.930582083761692,0.06326219005764845,0.9426418282091618
24,vowel,0.08271194238920465,0.9370625838637352,0.08820513869650858,0.9464874789118767,0.07697392837934239,0.9395979344844818,0.06755908234627025,0.9451150149106979
25,vowel,0.10596664273397156,0.9367090463638306,0.1016070216315288,0.9465827643871307,0.10972652497619112,0.9380457848310471,0.06955541168178314,0.9383195266127586
25,vowel,0.09010996344499743,0.9388167783617973,0.0726508720538145,0.9486011490225792,0.0827133537079554,0.9323357418179512,0.07753228055819684,0.9446401000022888
25,vowel,0.11203380341190007,0.9493411257863045,0.07753141250922753,0.9465382248163223,0.11125856434672549,0.9420288503170013,0.08037063988893567,0.9447796791791916
25,vowel,0.10232183843284115,0.9413664191961288,0.07642196025395175,0.9449571147561073,0.08883590707518096,0.940218947827816,0.07006103867746441,0.9432513192296028
25,vowel,0.1233900518074732,0.9410363733768463,0.10745629518702081,0.9530356079339981,0.08946949640266327,0.9415463358163834,0.06706849720041322,0.940120704472065
